Date,Close
02.08.2022 16:00:00,"44,23",
03.08.2022 16:00:00,"43,5",
04.08.2022 16:00:00,"41,86",
05.08.2022 16:00:00,"42,19",
08.08.2022 16:00:00,"42,54",
09.08.2022 16:00:00,"42,96",
10.08.2022 16:00:00,"43,05",
11.08.2022 16:00:00,"43,27",
12.08.2022 16:00:00,"44,07",
15.08.2022 16:00:00,"44,2",
16.08.2022 16:00:00,"46,46",
17.08.2022 16:00:00,"46,51",
18.08.2022 16:00:00,"46,36",
19.08.2022 16:00:00,"45,67",
22.08.2022 16:00:00,"44,86",
23.08.2022 16:00:00,"44,67",
24.08.2022 16:00:00,"44,99",
25.08.2022 16:00:00,"45,29",
26.08.2022 16:00:00,"43,87",
29.08.2022 16:00:00,"44,29",
30.08.2022 16:00:00,"44,16",
31.08.2022 16:00:00,"44,18",
01.09.2022 16:00:00,"44,83",
02.09.2022 16:00:00,"44,33",
06.09.2022 16:00:00,"44,11",
07.09.2022 16:00:00,"45,25",
08.09.2022 16:00:00,"45,48",
09.09.2022 16:00:00,"45,61",
12.09.2022 16:00:00,"46,02",
13.09.2022 16:00:00,"45,07",
14.09.2022 16:00:00,"44,97",
15.09.2022 16:00:00,"44,49",
16.09.2022 16:00:00,"44,4",
19.09.2022 16:00:00,"44,78",
20.09.2022 16:00:00,"44,52",
21.09.2022 16:00:00,"44,92",
22.09.2022 16:00:00,"44,46",
23.09.2022 16:00:00,"43,35",
26.09.2022 16:00:00,"43,77",
27.09.2022 16:00:00,"43,65",
28.09.2022 16:00:00,"44,37",
29.09.2022 16:00:00,"44,08",
30.09.2022 16:00:00,"43,23",
03.10.2022 16:00:00,"44,18",
04.10.2022 16:00:00,"44,75",
05.10.2022 16:00:00,"44,31",
06.10.2022 16:00:00,"43,89",
07.10.2022 16:00:00,"42,85",
10.10.2022 16:00:00,"43,11",
11.10.2022 16:00:00,"44,22",
12.10.2022 16:00:00,"43,72",
13.10.2022 16:00:00,"44,09",
14.10.2022 16:00:00,"43,48",
17.10.2022 16:00:00,"43,79",
18.10.2022 16:00:00,"44,71",
19.10.2022 16:00:00,"44,59",
20.10.2022 16:00:00,"44,7",
21.10.2022 16:00:00,"45,6",
24.10.2022 16:00:00,"46,47",
25.10.2022 16:00:00,"46,69",
26.10.2022 16:00:00,"47,05",
27.10.2022 16:00:00,"46,91",
28.10.2022 16:00:00,"47,5",
31.10.2022 16:00:00,"47,44",
01.11.2022 16:00:00,"47,23",
02.11.2022 16:00:00,"46,92",
03.11.2022 16:00:00,"46,91",
04.11.2022 16:00:00,"46,99",
07.11.2022 16:00:00,"47,48",
08.11.2022 16:00:00,"47,6",
09.11.2022 16:00:00,"46,49",
10.11.2022 16:00:00,"47,45",
11.11.2022 16:00:00,"47,53",
14.11.2022 16:00:00,"46,13",
15.11.2022 16:00:00,"49,15",
16.11.2022 16:00:00,"49,5",
17.11.2022 16:00:00,"49,33",
18.11.2022 16:00:00,"50,08",
21.11.2022 16:00:00,"50,38",
22.11.2022 16:00:00,"50,56",
23.11.2022 16:00:00,"50,81",
25.11.2022 13:00:00,"51,02",
28.11.2022 16:00:00,"51,17",
29.11.2022 16:00:00,"50,99",
30.11.2022 16:00:00,"50,81",
01.12.2022 16:00:00,"51,12",
02.12.2022 16:00:00,"51,07",
05.12.2022 16:00:00,"50,55",
06.12.2022 16:00:00,"49,96",
07.12.2022 16:00:00,"49,7",
08.12.2022 16:00:00,"49,59",
09.12.2022 16:00:00,"48,44",
12.12.2022 16:00:00,"49,34",
13.12.2022 16:00:00,"49,16",
14.12.2022 16:00:00,"48,89",
15.12.2022 16:00:00,"48,45",
16.12.2022 16:00:00,"47,58",
19.12.2022 16:00:00,"47,6",
20.12.2022 16:00:00,"48,02",
21.12.2022 16:00:00,"48,39",
22.12.2022 16:00:00,"47,83",
23.12.2022 16:00:00,"47,92",
27.12.2022 16:00:00,"47,94",
28.12.2022 16:00:00,"47,1",
29.12.2022 16:00:00,"47,38",
30.12.2022 16:00:00,"47,26",
03.01.2023 16:00:00,"47,87",
04.01.2023 16:00:00,"47,92",
05.01.2023 16:00:00,"47,76",
06.01.2023 16:00:00,"48,93",
09.01.2023 16:00:00,"48,32",
10.01.2023 16:00:00,"48,29",
11.01.2023 16:00:00,"48,71",
12.01.2023 16:00:00,"48,27",
13.01.2023 16:00:00,"48,43",
17.01.2023 16:00:00,"48,14",
18.01.2023 16:00:00,"46,95",
19.01.2023 16:00:00,"46,28",
20.01.2023 16:00:00,"46,85",
23.01.2023 16:00:00,"47,55",
24.01.2023 16:00:00,"47,67",
25.01.2023 16:00:00,"47,45",
26.01.2023 16:00:00,"47,4",
27.01.2023 16:00:00,"47,77",
30.01.2023 16:00:00,"47,38",
31.01.2023 16:00:00,"47,96",
01.02.2023 16:00:00,"48,22",
02.02.2023 16:00:00,"47,87",
03.02.2023 16:00:00,"47,24",
06.02.2023 16:00:00,"46,89",
07.02.2023 16:00:00,"46,99",
08.02.2023 16:00:00,"46,74",
09.02.2023 16:00:00,"47,17",
10.02.2023 16:00:00,"47,91",
13.02.2023 16:00:00,"48,64",
14.02.2023 16:00:00,"48,5",
15.02.2023 16:00:00,"48,86",
16.02.2023 16:00:00,"48,09",
17.02.2023 16:00:00,"48,81",
21.02.2023 16:00:00,"49,11",
22.02.2023 16:00:00,"48,08",
