Date,Close
20.05.2022 16:00:00,"60,98",
23.05.2022 16:00:00,"62,86",
24.05.2022 16:00:00,"64,02",
25.05.2022 16:00:00,"64,07",
26.05.2022 16:00:00,"64,3",
27.05.2022 16:00:00,"64,68",
31.05.2022 16:00:00,"63,38",
01.06.2022 16:00:00,"63,07",
02.06.2022 16:00:00,"63,73",
03.06.2022 16:00:00,"62,97",
06.06.2022 16:00:00,"62,87",
07.06.2022 16:00:00,"63,25",
08.06.2022 16:00:00,"62,89",
09.06.2022 16:00:00,"61,8",
10.06.2022 16:00:00,"61,41",
13.06.2022 16:00:00,"61,34",
14.06.2022 16:00:00,"59,23",
15.06.2022 16:00:00,"59,67",
16.06.2022 16:00:00,"59,07",
17.06.2022 16:00:00,"59,43",
21.06.2022 16:00:00,"60,7",
22.06.2022 16:00:00,"61,15",
23.06.2022 16:00:00,"61,88",
24.06.2022 16:00:00,"63,04",
27.06.2022 16:00:00,"62,91",
28.06.2022 16:00:00,"62,28",
29.06.2022 16:00:00,"62,73",
30.06.2022 16:00:00,"62,91",
01.07.2022 16:00:00,"64,38",
05.07.2022 16:00:00,"63,28",
06.07.2022 16:00:00,"63,41",
07.07.2022 16:00:00,"62,91",
08.07.2022 16:00:00,"63,14",
11.07.2022 16:00:00,"62,94",
12.07.2022 16:00:00,"62,67",
13.07.2022 16:00:00,"62,38",
14.07.2022 16:00:00,"62,18",
15.07.2022 16:00:00,"62,5",
18.07.2022 16:00:00,"61,65",
19.07.2022 16:00:00,"62,53",
20.07.2022 16:00:00,"61,5",
21.07.2022 16:00:00,"61,36",
22.07.2022 16:00:00,"61,59",
25.07.2022 16:00:00,"62,19",
26.07.2022 16:00:00,"63,21",
27.07.2022 16:00:00,"63,01",
28.07.2022 16:00:00,"64,06",
29.07.2022 16:00:00,"64,17",
01.08.2022 16:00:00,"64,52",
02.08.2022 16:00:00,"63,64",
03.08.2022 16:00:00,"63,92",
04.08.2022 16:00:00,"63,67",
05.08.2022 16:00:00,"63,38",
08.08.2022 16:00:00,"62,97",
09.08.2022 16:00:00,"63,05",
10.08.2022 16:00:00,"63,65",
11.08.2022 16:00:00,"63,22",
12.08.2022 16:00:00,"63,7",
15.08.2022 16:00:00,"64,5",
16.08.2022 16:00:00,"65,03",
17.08.2022 16:00:00,"64,88",
18.08.2022 16:00:00,"65,22",
19.08.2022 16:00:00,"65,17",
22.08.2022 16:00:00,"64,2",
23.08.2022 16:00:00,"64,27",
24.08.2022 16:00:00,"64,36",
25.08.2022 16:00:00,"64,67",
26.08.2022 16:00:00,"63,11",
29.08.2022 16:00:00,"62,73",
30.08.2022 16:00:00,"62,15",
31.08.2022 16:00:00,"61,71",
01.09.2022 16:00:00,62
02.09.2022 16:00:00,"61,15",
06.09.2022 16:00:00,"61,18",
07.09.2022 16:00:00,"62,31",
08.09.2022 16:00:00,"62,12",
09.09.2022 16:00:00,"62,32",
12.09.2022 16:00:00,"62,5",
13.09.2022 16:00:00,"60,47",
14.09.2022 16:00:00,"60,79",
15.09.2022 16:00:00,"59,53",
16.09.2022 16:00:00,"59,54",
19.09.2022 16:00:00,"59,99",
20.09.2022 16:00:00,"59,9",
21.09.2022 16:00:00,"59,4",
22.09.2022 16:00:00,"59,26",
23.09.2022 16:00:00,"58,6",
26.09.2022 16:00:00,"57,87",
27.09.2022 16:00:00,"56,38",
28.09.2022 16:00:00,"56,98",
29.09.2022 16:00:00,"56,57",
30.09.2022 16:00:00,"56,02",
03.10.2022 16:00:00,"56,65",
04.10.2022 16:00:00,"56,78",
05.10.2022 16:00:00,"56,24",
06.10.2022 16:00:00,"55,03",
07.10.2022 16:00:00,"54,51",
10.10.2022 16:00:00,"54,39",
11.10.2022 16:00:00,"54,48",
12.10.2022 16:00:00,"55,14",
13.10.2022 16:00:00,"55,87",
14.10.2022 16:00:00,"54,98",
17.10.2022 16:00:00,"55,69",
18.10.2022 16:00:00,"56,44",
19.10.2022 16:00:00,"55,96",
20.10.2022 16:00:00,"55,08",
21.10.2022 16:00:00,"55,96",
24.10.2022 16:00:00,"57,57",
25.10.2022 16:00:00,"58,95",
26.10.2022 16:00:00,"59,39",
27.10.2022 16:00:00,"59,53",
28.10.2022 16:00:00,"60,76",
31.10.2022 16:00:00,"59,85",
01.11.2022 16:00:00,"59,64",
02.11.2022 16:00:00,"58,81",
03.11.2022 16:00:00,"58,78",
04.11.2022 16:00:00,"59,26",
07.11.2022 16:00:00,"59,49",
08.11.2022 16:00:00,"59,6",
09.11.2022 16:00:00,"58,77",
10.11.2022 16:00:00,"60,88",
11.11.2022 16:00:00,"61,32",
14.11.2022 16:00:00,"60,73",
15.11.2022 16:00:00,"60,63",
16.11.2022 16:00:00,"60,52",
17.11.2022 16:00:00,"60,71",
18.11.2022 16:00:00,"61,14",
21.11.2022 16:00:00,"62,08",
22.11.2022 16:00:00,"62,35",
23.11.2022 16:00:00,"62,63",
25.11.2022 13:00:00,"62,69",
28.11.2022 16:00:00,"62,7",
29.11.2022 16:00:00,"62,48",
30.11.2022 16:00:00,"63,61",
01.12.2022 16:00:00,"63,79",
02.12.2022 16:00:00,"64,35",
05.12.2022 16:00:00,"63,47",
06.12.2022 16:00:00,"63,44",
07.12.2022 16:00:00,"63,54",
08.12.2022 16:00:00,"63,81",
09.12.2022 16:00:00,"63,14",
12.12.2022 16:00:00,"63,97",
13.12.2022 16:00:00,"63,99",
14.12.2022 16:00:00,"63,99",
15.12.2022 16:00:00,"63,11",
16.12.2022 16:00:00,"62,75",
19.12.2022 16:00:00,"62,84",
20.12.2022 16:00:00,"62,79",
21.12.2022 16:00:00,"63,8",
22.12.2022 16:00:00,"63,34",
23.12.2022 16:00:00,"63,82",
27.12.2022 16:00:00,"64,21",
28.12.2022 16:00:00,"63,57",
29.12.2022 16:00:00,"63,95",
30.12.2022 16:00:00,"63,61",
03.01.2023 16:00:00,"62,95",
04.01.2023 16:00:00,"62,92",
05.01.2023 16:00:00,"62,2",
06.01.2023 16:00:00,"63,4",
09.01.2023 16:00:00,"62,61",
10.01.2023 16:00:00,"62,13",
11.01.2023 16:00:00,"62,01",
12.01.2023 16:00:00,"61,21",
