Date,Close
08.06.2023 16:00:00,"31,82",
09.06.2023 16:00:00,"31,34",
12.06.2023 16:00:00,"33,07",
13.06.2023 16:00:00,"33,91",
14.06.2023 16:00:00,"35,58",
15.06.2023 16:00:00,"35,82",
16.06.2023 16:00:00,"36,37",
20.06.2023 16:00:00,35
21.06.2023 16:00:00,"32,9",
22.06.2023 16:00:00,"32,71",
23.06.2023 16:00:00,33
26.06.2023 16:00:00,"33,34",
27.06.2023 16:00:00,"34,1",
28.06.2023 16:00:00,"33,57",
29.06.2023 16:00:00,"32,91",
30.06.2023 16:00:00,"33,44",
03.07.2023 13:05:00,"33,62",
05.07.2023 16:00:00,"32,51",
06.07.2023 16:00:00,"31,97",
07.07.2023 16:00:00,"31,85",
10.07.2023 16:00:00,"32,74",
11.07.2023 16:00:00,"33,3",
12.07.2023 16:00:00,"33,98",
13.07.2023 16:00:00,"33,87",
14.07.2023 16:00:00,"33,15",
17.07.2023 16:00:00,"34,37",
18.07.2023 16:00:00,"34,5",
19.07.2023 16:00:00,"34,46",
20.07.2023 16:00:00,"33,37",
21.07.2023 16:00:00,"34,02",
24.07.2023 16:00:00,"33,63",
25.07.2023 16:00:00,"34,1",
26.07.2023 16:00:00,"34,36",
27.07.2023 16:00:00,"34,55",
28.07.2023 16:00:00,"36,83",
31.07.2023 16:00:00,"35,77",
01.08.2023 16:00:00,"35,8",
02.08.2023 16:00:00,"34,39",
03.08.2023 16:00:00,"34,87",
04.08.2023 16:00:00,"35,14",
07.08.2023 16:00:00,"35,23",
08.08.2023 16:00:00,"35,02",
09.08.2023 16:00:00,"34,28",
10.08.2023 16:00:00,"34,68",
11.08.2023 16:00:00,"34,89",
14.08.2023 16:00:00,"35,68",
15.08.2023 16:00:00,"34,77",
16.08.2023 16:00:00,"33,53",
17.08.2023 16:00:00,"32,58",
18.08.2023 16:00:00,"32,75",
21.08.2023 16:00:00,"33,14",
22.08.2023 16:00:00,"32,89",
23.08.2023 16:00:00,"33,98",
24.08.2023 16:00:00,"32,59",
25.08.2023 16:00:00,"33,25",
28.08.2023 16:00:00,"33,62",
29.08.2023 16:00:00,"34,31",
30.08.2023 16:00:00,"34,53",
31.08.2023 16:00:00,"35,14",
01.09.2023 16:00:00,"36,61",
05.09.2023 16:00:00,"36,71",
06.09.2023 16:00:00,"36,98",
07.09.2023 16:00:00,"38,18",
08.09.2023 16:00:00,"38,01",
11.09.2023 16:00:00,"38,59",
12.09.2023 16:00:00,"38,86",
13.09.2023 16:00:00,"38,71",
14.09.2023 16:00:00,"38,67",
15.09.2023 16:00:00,"37,88",
18.09.2023 16:00:00,"37,99",
19.09.2023 16:00:00,"36,34",
20.09.2023 16:00:00,"34,69",
21.09.2023 16:00:00,"34,65",
22.09.2023 16:00:00,"34,18",
25.09.2023 16:00:00,"34,29",
26.09.2023 16:00:00,"33,83",
27.09.2023 16:00:00,"34,61",
28.09.2023 16:00:00,"35,18",
29.09.2023 16:00:00,"35,55",
02.10.2023 16:00:00,"35,46",
03.10.2023 16:00:00,"35,69",
04.10.2023 16:00:00,"35,93",
05.10.2023 16:00:00,"35,89",
06.10.2023 16:00:00,"36,19",
09.10.2023 16:00:00,"36,06",
10.10.2023 16:00:00,"36,43",
11.10.2023 16:00:00,"36,88",
12.10.2023 16:00:00,"36,84",
13.10.2023 16:00:00,"35,97",
16.10.2023 16:00:00,"36,56",
17.10.2023 16:00:00,"36,06",
18.10.2023 16:00:00,"35,64",
19.10.2023 16:00:00,"35,67",
20.10.2023 16:00:00,"34,92",
23.10.2023 16:00:00,"33,85",
24.10.2023 16:00:00,"34,59",
25.10.2023 16:00:00,"32,83",
26.10.2023 16:00:00,"32,52",
27.10.2023 16:00:00,"35,54",
30.10.2023 16:00:00,"35,69",
31.10.2023 16:00:00,"36,5",
01.11.2023 16:00:00,"37,29",
02.11.2023 16:00:00,"37,7",
03.11.2023 16:00:00,"38,14",
06.11.2023 16:00:00,"37,95",
07.11.2023 16:00:00,"38,77",
08.11.2023 16:00:00,"37,92",
09.11.2023 16:00:00,"37,8",
10.11.2023 16:00:00,"38,86",
13.11.2023 16:00:00,"38,23",
14.11.2023 16:00:00,"39,41",
15.11.2023 16:00:00,"40,61",
16.11.2023 16:00:00,"43,35",
17.11.2023 16:00:00,"43,81",
20.11.2023 16:00:00,"44,74",
21.11.2023 16:00:00,"43,64",
22.11.2023 16:00:00,"43,67",
24.11.2023 13:05:00,"43,96",
27.11.2023 16:00:00,"44,08",
28.11.2023 16:00:00,"44,23",
29.11.2023 16:00:00,"44,94",
30.11.2023 16:00:00,"44,7",
01.12.2023 16:00:00,"43,74",
04.12.2023 16:00:00,"42,35",
05.12.2023 16:00:00,"41,92",
06.12.2023 16:00:00,"41,27",
07.12.2023 16:00:00,"42,15",
08.12.2023 16:00:00,"42,7",
11.12.2023 16:00:00,"44,54",
12.12.2023 16:00:00,"44,04",
13.12.2023 16:00:00,"44,57",
14.12.2023 16:00:00,"45,18",
15.12.2023 16:00:00,"46,16",
18.12.2023 16:00:00,"45,69",
19.12.2023 16:00:00,"46,66",
20.12.2023 16:00:00,"45,76",
21.12.2023 16:00:00,"47,08",
22.12.2023 16:00:00,48
26.12.2023 16:00:00,"50,5",
27.12.2023 16:00:00,"50,76",
28.12.2023 16:00:00,"50,39",
29.12.2023 16:00:00,"50,25",
02.01.2024 16:00:00,"47,8",
03.01.2024 16:00:00,"47,05",
04.01.2024 16:00:00,"46,87",
05.01.2024 16:00:00,"46,89",
08.01.2024 16:00:00,"48,45",
09.01.2024 16:00:00,"48,05",
10.01.2024 16:00:00,"47,47",
11.01.2024 16:00:00,"47,64",
12.01.2024 16:00:00,"47,12",
16.01.2024 16:00:00,"47,06",
17.01.2024 16:00:00,"46,06",
18.01.2024 16:00:00,"46,74",
19.01.2024 16:00:00,"48,15",
22.01.2024 16:00:00,"48,22",
23.01.2024 16:00:00,"48,89",
24.01.2024 16:00:00,"49,09",
25.01.2024 16:00:00,"49,55",
26.01.2024 16:00:00,"43,65",
29.01.2024 16:00:00,"43,84",
30.01.2024 16:00:00,"42,92",
31.01.2024 16:00:00,"43,08",
01.02.2024 16:00:00,"43,36",
02.02.2024 16:00:00,"42,6",
05.02.2024 16:00:00,"42,77",
06.02.2024 16:00:00,"42,74",
07.02.2024 16:00:00,"42,78",
08.02.2024 16:00:00,"42,5",
09.02.2024 16:00:00,"43,31",
12.02.2024 16:00:00,"44,03",
13.02.2024 16:00:00,"43,16",
14.02.2024 16:00:00,"44,19",
15.02.2024 16:00:00,"44,05",
16.02.2024 16:00:00,"43,51",
20.02.2024 16:00:00,"44,52",
21.02.2024 16:00:00,"43,47",
22.02.2024 16:00:00,"42,98",
23.02.2024 16:00:00,"42,99",
26.02.2024 16:00:00,"42,99",
27.02.2024 16:00:00,"42,73",
28.02.2024 16:00:00,"41,99",
29.02.2024 16:00:00,"43,05",
01.03.2024 16:00:00,"43,82",
04.03.2024 16:00:00,"45,61",
05.03.2024 16:00:00,"43,16",
06.03.2024 16:00:00,"44,51",
07.03.2024 16:00:00,"46,15",
08.03.2024 16:00:00,44
11.03.2024 16:00:00,"44,86",
12.03.2024 16:00:00,"45,24",
13.03.2024 16:00:00,"43,23",
14.03.2024 16:00:00,"42,75",
15.03.2024 16:00:00,"42,64",
18.03.2024 16:00:00,"42,71",
19.03.2024 16:00:00,"42,05",
20.03.2024 16:00:00,"42,2",
21.03.2024 16:00:00,"42,42",
22.03.2024 16:00:00,"42,57",
25.03.2024 16:00:00,"41,83",
26.03.2024 16:00:00,"41,99",
27.03.2024 16:00:00,"43,77",
28.03.2024 16:00:00,"44,17",
01.04.2024 16:00:00,"44,52",
02.04.2024 16:00:00,"43,94",
03.04.2024 16:00:00,"40,33",
04.04.2024 16:00:00,"39,73",
05.04.2024 16:00:00,"38,71",
08.04.2024 16:00:00,"37,98",
09.04.2024 16:00:00,"38,33",
10.04.2024 16:00:00,"37,2",
11.04.2024 16:00:00,"37,63",
12.04.2024 16:00:00,"35,69",
15.04.2024 16:00:00,"36,31",
16.04.2024 16:00:00,"36,26",
17.04.2024 16:00:00,"35,68",
18.04.2024 16:00:00,"35,04",
19.04.2024 16:00:00,"34,2",
22.04.2024 16:00:00,"34,41",
23.04.2024 16:00:00,"34,28",
24.04.2024 16:00:00,"34,5",
25.04.2024 16:00:00,"35,11",
26.04.2024 16:00:00,"31,88",
29.04.2024 16:00:00,"31,36",
30.04.2024 16:00:00,"30,47",
01.05.2024 16:00:00,"30,37",
02.05.2024 16:00:00,"30,51",
03.05.2024 16:00:00,"30,9",
06.05.2024 16:00:00,"30,97",
07.05.2024 16:00:00,"30,68",
08.05.2024 16:00:00,30
09.05.2024 16:00:00,"30,09",
10.05.2024 16:00:00,"29,85",
13.05.2024 16:00:00,"30,51",
14.05.2024 16:00:00,"31,05",
15.05.2024 16:00:00,"31,27",
16.05.2024 16:00:00,"32,03",
17.05.2024 16:00:00,"31,83",
20.05.2024 16:00:00,"32,1",
21.05.2024 16:00:00,"31,74",
22.05.2024 16:00:00,"31,42",
23.05.2024 16:00:00,"30,08",
24.05.2024 16:00:00,"30,72",
28.05.2024 16:00:00,"31,06",
29.05.2024 16:00:00,"30,13",
30.05.2024 16:00:00,"30,19",
31.05.2024 16:00:00,"30,85",
03.06.2024 16:00:00,"30,29",
04.06.2024 16:00:00,"30,03",
05.06.2024 16:00:00,"30,78",
06.06.2024 16:00:00,"30,42",
07.06.2024 16:00:00,"30,74",
10.06.2024 16:00:00,"30,91",
11.06.2024 16:00:00,"30,92",
12.06.2024 16:00:00,"30,76",
13.06.2024 16:00:00,"30,46",
14.06.2024 16:00:00,"30,45",
17.06.2024 16:00:00,"30,98",
18.06.2024 16:00:00,"30,63",
20.06.2024 16:00:00,"30,62",
21.06.2024 16:00:00,"31,09",
24.06.2024 16:00:00,"30,57",
25.06.2024 16:00:00,"30,74",
26.06.2024 16:00:00,"30,54",
27.06.2024 16:00:00,"30,59",
28.06.2024 16:00:00,"30,97",
01.07.2024 16:00:00,"30,84",
02.07.2024 16:00:00,"31,07",
03.07.2024 13:05:00,"31,23",
05.07.2024 16:00:00,"32,02",
08.07.2024 16:00:00,"33,99",
09.07.2024 16:00:00,"34,59",
10.07.2024 16:00:00,"34,87",
11.07.2024 16:00:00,"33,5",
12.07.2024 16:00:00,"34,49",
15.07.2024 16:00:00,"34,46",
16.07.2024 16:00:00,"34,34",
17.07.2024 16:00:00,"34,46",
18.07.2024 16:00:00,"34,87",
19.07.2024 16:00:00,"32,98",
22.07.2024 16:00:00,"33,37",
23.07.2024 16:00:00,"32,95",
24.07.2024 16:00:00,"31,7",
25.07.2024 16:00:00,"31,1",
26.07.2024 16:00:00,"31,35",
29.07.2024 16:00:00,"30,83",
30.07.2024 16:00:00,"30,13",
31.07.2024 16:00:00,"30,74",
01.08.2024 16:00:00,"29,05",
02.08.2024 16:00:00,"21,48",
05.08.2024 16:00:00,"20,11",
06.08.2024 16:00:00,"19,83",
07.08.2024 16:00:00,"18,99",
08.08.2024 16:00:00,"20,49",
09.08.2024 16:00:00,"19,71",
12.08.2024 16:00:00,"19,36",
13.08.2024 16:00:00,"20,47",
14.08.2024 16:00:00,"19,92",
15.08.2024 16:00:00,"20,69",
16.08.2024 16:00:00,"20,87",
19.08.2024 16:00:00,"21,52",
20.08.2024 16:00:00,"20,99",
21.08.2024 16:00:00,"21,41",
22.08.2024 16:00:00,"20,1",
23.08.2024 16:00:00,"20,54",
26.08.2024 16:00:00,"20,13",
27.08.2024 16:00:00,"20,07",
28.08.2024 16:00:00,"19,61",
29.08.2024 16:00:00,"20,13",
30.08.2024 16:00:00,"22,04",
03.09.2024 16:00:00,"20,1",
04.09.2024 16:00:00,"19,43",
05.09.2024 16:00:00,"19,4",
06.09.2024 16:00:00,"18,89",
09.09.2024 16:00:00,"19,07",
10.09.2024 16:00:00,"18,98",
11.09.2024 16:00:00,"19,64",
12.09.2024 16:00:00,"19,36",
13.09.2024 16:00:00,"19,66",
16.09.2024 16:00:00,"20,91",
17.09.2024 16:00:00,"21,47",
18.09.2024 16:00:00,"20,77",
19.09.2024 16:00:00,"21,14",
20.09.2024 16:00:00,"21,84",
23.09.2024 16:00:00,"22,56",
24.09.2024 16:00:00,"22,81",
25.09.2024 16:00:00,"23,54",
26.09.2024 16:00:00,"23,92",
27.09.2024 16:00:00,"23,91",
30.09.2024 16:00:00,"23,46",
01.10.2024 16:00:00,"22,69",
02.10.2024 16:00:00,"22,39",
03.10.2024 16:00:00,"22,26",
04.10.2024 16:00:00,"22,59",
07.10.2024 16:00:00,"22,38",
08.10.2024 16:00:00,"23,32",
09.10.2024 16:00:00,"23,46",
10.10.2024 16:00:00,"23,22",
11.10.2024 16:00:00,"23,56",
14.10.2024 16:00:00,"23,44",
15.10.2024 16:00:00,"22,66",
16.10.2024 16:00:00,"22,31",
17.10.2024 16:00:00,"22,44",
18.10.2024 16:00:00,"22,77",
21.10.2024 16:00:00,"22,84",
22.10.2024 16:00:00,"22,4",
23.10.2024 16:00:00,"21,98",
24.10.2024 16:00:00,"22,34",
25.10.2024 16:00:00,"22,68",
28.10.2024 16:00:00,"22,92",
29.10.2024 16:00:00,"22,9",
30.10.2024 16:00:00,"22,3",
31.10.2024 16:00:00,"21,52",
01.11.2024 16:00:00,"23,2",
04.11.2024 16:00:00,"22,52",
05.11.2024 16:00:00,"23,32",
06.11.2024 16:00:00,"25,05",
07.11.2024 16:00:00,"26,23",
08.11.2024 16:00:00,"26,2",
11.11.2024 16:00:00,"25,05",
12.11.2024 16:00:00,"24,16",
13.11.2024 16:00:00,"24,92",
14.11.2024 16:00:00,"25,03",
15.11.2024 16:00:00,"24,35",
18.11.2024 16:00:00,"24,84",
19.11.2024 16:00:00,"24,2",
20.11.2024 16:00:00,"24,01",
21.11.2024 16:00:00,"24,44",
22.11.2024 16:00:00,"24,5",
25.11.2024 16:00:00,"24,87",
26.11.2024 16:00:00,"24,05",
27.11.2024 16:00:00,"23,65",
29.11.2024 13:05:00,"24,05",
02.12.2024 16:00:00,"23,93",
03.12.2024 16:00:00,"22,47",
04.12.2024 16:00:00,"21,96",
05.12.2024 16:00:00,"20,8",
06.12.2024 16:00:00,"20,92",
09.12.2024 16:00:00,"20,81",
10.12.2024 16:00:00,"20,16",
11.12.2024 16:00:00,"20,12",
12.12.2024 16:00:00,"20,78",
13.12.2024 16:00:00,"20,34",
16.12.2024 16:00:00,"20,83",
17.12.2024 16:00:00,"20,44",
18.12.2024 16:00:00,"19,3",
19.12.2024 16:00:00,"19,06",
20.12.2024 16:00:00,"19,52",
23.12.2024 16:00:00,"20,2",
24.12.2024 13:05:00,"20,4",
26.12.2024 16:00:00,"20,44",
27.12.2024 16:00:00,"20,3",
30.12.2024 16:00:00,"19,82",
31.12.2024 16:00:00,"20,05",
02.01.2025 16:00:00,"20,22",
03.01.2025 16:00:00,"20,56",
06.01.2025 16:00:00,"19,87",
07.01.2025 16:00:00,"20,01",
08.01.2025 16:00:00,"19,88",
10.01.2025 16:00:00,"19,15",
13.01.2025 16:00:00,"19,2",
14.01.2025 16:00:00,"19,2",
15.01.2025 16:00:00,"19,72",
16.01.2025 16:00:00,"19,67",
17.01.2025 16:00:00,"21,49",
21.01.2025 16:00:00,"21,77",
22.01.2025 16:00:00,"21,86",
23.01.2025 16:00:00,"21,57",
24.01.2025 16:00:00,"20,83",
27.01.2025 16:00:00,"20,29",
28.01.2025 16:00:00,"19,8",
29.01.2025 16:00:00,"19,75",
30.01.2025 16:00:00,"20,01",
31.01.2025 16:00:00,"19,43",
03.02.2025 16:00:00,"19,38",
04.02.2025 16:00:00,"19,29",
05.02.2025 16:00:00,"19,65",
06.02.2025 16:00:00,"19,38",
07.02.2025 16:00:00,"19,1",
10.02.2025 16:00:00,"19,77",
11.02.2025 16:00:00,"20,97",
12.02.2025 16:00:00,"22,48",
13.02.2025 16:00:00,"24,13",
14.02.2025 16:00:00,"23,6",
18.02.2025 16:00:00,"27,39",
19.02.2025 16:00:00,"25,72",
20.02.2025 16:00:00,"26,09",
21.02.2025 16:00:00,"24,87",
24.02.2025 16:00:00,"24,27",
25.02.2025 16:00:00,"22,99",
26.02.2025 16:00:00,"23,52",
27.02.2025 16:00:00,"23,09",
28.02.2025 16:00:00,"23,73",
03.03.2025 16:00:00,"22,74",
04.03.2025 16:00:00,"21,33",
05.03.2025 16:00:00,"20,81",
06.03.2025 16:00:00,"20,75",
07.03.2025 16:00:00,"20,64",
10.03.2025 16:00:00,"19,93",
11.03.2025 16:00:00,"19,78",
12.03.2025 16:00:00,"20,68",
13.03.2025 16:00:00,"23,7",
14.03.2025 16:00:00,"24,05",
17.03.2025 16:00:00,"25,69",
18.03.2025 16:00:00,"25,92",
19.03.2025 16:00:00,"24,12",
20.03.2025 16:00:00,"23,96",
21.03.2025 16:00:00,"24,26",
24.03.2025 16:00:00,"24,22",
25.03.2025 16:00:00,"24,2",
26.03.2025 16:00:00,"23,42",
27.03.2025 16:00:00,"23,62",
28.03.2025 16:00:00,"22,71",
31.03.2025 16:00:00,"22,71",
01.04.2025 16:00:00,"22,05",
02.04.2025 16:00:00,"21,98",
03.04.2025 16:00:00,"22,43",
04.04.2025 16:00:00,"19,85",
07.04.2025 16:00:00,"19,57",
08.04.2025 16:00:00,"18,13",
09.04.2025 16:00:00,"21,53",
10.04.2025 16:00:00,"19,88",
11.04.2025 16:00:00,"19,74",
14.04.2025 16:00:00,"20,31",
15.04.2025 16:00:00,"19,85",
16.04.2025 16:00:00,"19,23",
17.04.2025 16:00:00,"18,93",
21.04.2025 16:00:00,"18,84",
22.04.2025 16:00:00,"19,51",
23.04.2025 16:00:00,"20,59",
24.04.2025 16:00:00,"21,49",
25.04.2025 16:00:00,"20,05",
28.04.2025 16:00:00,"20,51",
29.04.2025 16:00:00,"20,34",
30.04.2025 16:00:00,"20,1",
01.05.2025 16:00:00,"19,98",
02.05.2025 16:00:00,"20,62",
05.05.2025 16:00:00,"20,27",
06.05.2025 16:00:00,"19,94",
07.05.2025 16:00:00,"20,31",
08.05.2025 16:00:00,21
09.05.2025 16:00:00,"21,42",
12.05.2025 16:00:00,"22,18",
13.05.2025 16:00:00,"22,56",
14.05.2025 16:00:00,"21,52",
15.05.2025 16:00:00,"21,55",
16.05.2025 16:00:00,"21,66",
19.05.2025 16:00:00,"21,38",
20.05.2025 16:00:00,"21,27",
21.05.2025 16:00:00,"20,69",
22.05.2025 16:00:00,"20,69",
23.05.2025 16:00:00,"20,05",
27.05.2025 16:00:00,"20,55",
28.05.2025 16:00:00,"20,37",
29.05.2025 16:00:00,"20,25",
30.05.2025 16:00:00,"19,55",
02.06.2025 16:00:00,"19,74",
03.06.2025 16:00:00,"20,29",
04.06.2025 16:00:00,"20,25",
05.06.2025 16:00:00,"19,99",
06.06.2025 16:00:00,"20,06",
09.06.2025 16:00:00,"20,48",
10.06.2025 16:00:00,"22,08",
11.06.2025 16:00:00,"20,68",
12.06.2025 16:00:00,"20,77",
13.06.2025 16:00:00,"20,14",
16.06.2025 16:00:00,"20,74",
17.06.2025 16:00:00,"20,8",
18.06.2025 16:00:00,"21,49",
20.06.2025 16:00:00,"21,08",
23.06.2025 16:00:00,"21,19",
24.06.2025 16:00:00,"22,55",
25.06.2025 16:00:00,"22,2",
26.06.2025 16:00:00,"22,5",
27.06.2025 16:00:00,"22,69",
30.06.2025 16:00:00,"22,4",
01.07.2025 16:00:00,"22,85",
