Date,Close
02.05.2022 16:00:00,"211,53",
03.05.2022 16:00:00,"208,56",
04.05.2022 16:00:00,"214,52",
05.05.2022 16:00:00,"205,24",
06.05.2022 16:00:00,"202,82",
09.05.2022 16:00:00,193
10.05.2022 16:00:00,"193,58",
11.05.2022 16:00:00,"196,72",
12.05.2022 16:00:00,"193,97",
13.05.2022 16:00:00,"199,23",
16.05.2022 16:00:00,"197,81",
17.05.2022 16:00:00,204
18.05.2022 16:00:00,"199,99",
19.05.2022 16:00:00,"197,37",
20.05.2022 16:00:00,"199,03",
23.05.2022 16:00:00,"207,56",
24.05.2022 16:00:00,"202,63",
25.05.2022 16:00:00,"203,84",
26.05.2022 16:00:00,"208,55",
27.05.2022 16:00:00,"212,88",
31.05.2022 16:00:00,"212,17",
01.06.2022 16:00:00,"209,93",
02.06.2022 16:00:00,"215,05",
03.06.2022 16:00:00,"212,65",
06.06.2022 16:00:00,"212,94",
07.06.2022 16:00:00,"214,5",
08.06.2022 16:00:00,"213,5",
09.06.2022 16:00:00,"206,11",
10.06.2022 16:00:00,"199,51",
13.06.2022 16:00:00,"192,26",
14.06.2022 16:00:00,"193,52",
15.06.2022 16:00:00,"196,16",
16.06.2022 16:00:00,"189,05",
17.06.2022 16:00:00,"190,01",
21.06.2022 16:00:00,"194,39",
22.06.2022 16:00:00,"193,82",
23.06.2022 16:00:00,"196,64",
24.06.2022 16:00:00,"205,51",
27.06.2022 16:00:00,"203,56",
28.06.2022 16:00:00,"198,12",
29.06.2022 16:00:00,"199,5",
30.06.2022 16:00:00,"196,89",
01.07.2022 16:00:00,"199,18",
05.07.2022 16:00:00,"200,54",
06.07.2022 16:00:00,"201,12",
07.07.2022 16:00:00,"202,8",
08.07.2022 16:00:00,"203,57",
11.07.2022 16:00:00,"205,06",
12.07.2022 16:00:00,"204,82",
13.07.2022 16:00:00,"204,15",
14.07.2022 16:00:00,"205,91",
15.07.2022 16:00:00,"210,04",
18.07.2022 16:00:00,"207,21",
19.07.2022 16:00:00,"213,66",
20.07.2022 16:00:00,"213,37",
21.07.2022 16:00:00,"216,19",
22.07.2022 16:00:00,"213,7",
25.07.2022 16:00:00,"214,27",
26.07.2022 16:00:00,"212,49",
27.07.2022 16:00:00,"210,47",
28.07.2022 16:00:00,"211,35",
29.07.2022 16:00:00,"212,11",
01.08.2022 16:00:00,"211,36",
02.08.2022 16:00:00,"206,26",
03.08.2022 16:00:00,"208,48",
04.08.2022 16:00:00,"213,47",
05.08.2022 16:00:00,"215,87",
08.08.2022 16:00:00,"213,32",
09.08.2022 16:00:00,"210,26",
10.08.2022 16:00:00,"212,1",
11.08.2022 16:00:00,"211,08",
12.08.2022 16:00:00,"211,33",
15.08.2022 16:00:00,"216,42",
16.08.2022 16:00:00,"217,14",
17.08.2022 16:00:00,"214,52",
18.08.2022 16:00:00,"215,25",
19.08.2022 16:00:00,"212,82",
22.08.2022 16:00:00,"208,61",
23.08.2022 16:00:00,"206,8",
24.08.2022 16:00:00,"206,67",
25.08.2022 16:00:00,"209,82",
26.08.2022 16:00:00,"202,89",
29.08.2022 16:00:00,"202,33",
30.08.2022 16:00:00,"201,38",
31.08.2022 16:00:00,"198,71",
01.09.2022 16:00:00,"200,13",
02.09.2022 16:00:00,"197,76",
06.09.2022 16:00:00,"198,64",
07.09.2022 16:00:00,"200,42",
08.09.2022 16:00:00,"200,71",
09.09.2022 16:00:00,"205,2",
12.09.2022 16:00:00,"206,63",
13.09.2022 16:00:00,"199,67",
14.09.2022 16:00:00,"199,41",
15.09.2022 16:00:00,"195,37",
16.09.2022 16:00:00,"193,3",
19.09.2022 16:00:00,"193,13",
20.09.2022 16:00:00,"192,07",
21.09.2022 16:00:00,"187,02",
22.09.2022 16:00:00,"185,79",
23.09.2022 16:00:00,"183,96",
26.09.2022 16:00:00,"180,59",
27.09.2022 16:00:00,"177,87",
28.09.2022 16:00:00,"179,18",
29.09.2022 16:00:00,"180,06",
30.09.2022 16:00:00,"177,65",
03.10.2022 16:00:00,"181,65",
04.10.2022 16:00:00,"185,65",
05.10.2022 16:00:00,"187,67",
06.10.2022 16:00:00,"185,59",
07.10.2022 16:00:00,"183,83",
10.10.2022 16:00:00,"182,18",
11.10.2022 16:00:00,"179,14",
12.10.2022 16:00:00,"178,24",
13.10.2022 16:00:00,"184,66",
14.10.2022 16:00:00,"182,62",
17.10.2022 16:00:00,"185,25",
18.10.2022 16:00:00,"187,17",
19.10.2022 16:00:00,"186,41",
20.10.2022 16:00:00,"187,22",
21.10.2022 16:00:00,"190,37",
24.10.2022 16:00:00,"190,37",
25.10.2022 16:00:00,"194,38",
26.10.2022 16:00:00,"203,33",
27.10.2022 16:00:00,"204,29",
28.10.2022 16:00:00,"209,34",
31.10.2022 16:00:00,"207,16",
01.11.2022 16:00:00,"206,93",
02.11.2022 16:00:00,"200,95",
03.11.2022 16:00:00,"194,75",
04.11.2022 16:00:00,"196,98",
07.11.2022 16:00:00,"200,1",
08.11.2022 16:00:00,"201,78",
09.11.2022 16:00:00,"193,93",
10.11.2022 16:00:00,"205,57",
11.11.2022 16:00:00,205
14.11.2022 16:00:00,"206,86",
15.11.2022 16:00:00,"209,99",
16.11.2022 16:00:00,"210,14",
17.11.2022 16:00:00,"210,99",
18.11.2022 16:00:00,"210,8",
21.11.2022 16:00:00,"206,32",
22.11.2022 16:00:00,"210,33",
23.11.2022 16:00:00,"211,73",
25.11.2022 13:00:00,"213,79",
28.11.2022 16:00:00,"211,26",
29.11.2022 16:00:00,"209,06",
30.11.2022 16:00:00,217
01.12.2022 16:00:00,217
02.12.2022 16:00:00,"217,66",
05.12.2022 16:00:00,"213,68",
06.12.2022 16:00:00,"209,08",
07.12.2022 16:00:00,"207,81",
08.12.2022 16:00:00,"209,1",
09.12.2022 16:00:00,"208,7",
12.12.2022 16:00:00,"214,59",
13.12.2022 16:00:00,"213,04",
14.12.2022 16:00:00,"213,32",
15.12.2022 16:00:00,"207,91",
16.12.2022 16:00:00,"206,89",
19.12.2022 16:00:00,"204,82",
20.12.2022 16:00:00,"205,36",
21.12.2022 16:00:00,"206,81",
22.12.2022 16:00:00,"205,06",
23.12.2022 16:00:00,"205,83",
27.12.2022 16:00:00,"206,29",
28.12.2022 16:00:00,"204,99",
29.12.2022 16:00:00,"208,06",
30.12.2022 16:00:00,"207,76",
03.01.2023 16:00:00,"207,39",
04.01.2023 16:00:00,"212,61",
