Date,Close
05.06.2023 16:00:00,"335,94",
06.06.2023 16:00:00,"333,68",
07.06.2023 16:00:00,"323,38",
08.06.2023 16:00:00,"325,26",
09.06.2023 16:00:00,"326,79",
12.06.2023 16:00:00,"331,85",
13.06.2023 16:00:00,"334,29",
14.06.2023 16:00:00,"337,34",
15.06.2023 16:00:00,"348,1",
16.06.2023 16:00:00,"342,33",
20.06.2023 16:00:00,"338,05",
21.06.2023 16:00:00,"333,56",
22.06.2023 16:00:00,"339,71",
23.06.2023 16:00:00,"335,02",
26.06.2023 16:00:00,"328,6",
27.06.2023 16:00:00,"334,57",
28.06.2023 16:00:00,"335,85",
29.06.2023 16:00:00,"335,05",
30.06.2023 16:00:00,"340,54",
03.07.2023 13:05:00,"337,99",
05.07.2023 16:00:00,"338,15",
06.07.2023 16:00:00,"341,27",
07.07.2023 16:00:00,"337,22",
10.07.2023 16:00:00,"331,83",
11.07.2023 16:00:00,"332,47",
12.07.2023 16:00:00,"337,2",
13.07.2023 16:00:00,"342,66",
14.07.2023 16:00:00,"345,24",
17.07.2023 16:00:00,"345,73",
18.07.2023 16:00:00,"359,49",
19.07.2023 16:00:00,"355,08",
20.07.2023 16:00:00,"346,87",
21.07.2023 16:00:00,"343,77",
24.07.2023 16:00:00,"345,11",
25.07.2023 16:00:00,"350,98",
26.07.2023 16:00:00,"337,77",
27.07.2023 16:00:00,"330,72",
28.07.2023 16:00:00,"338,37",
31.07.2023 16:00:00,"335,92",
01.08.2023 16:00:00,"336,34",
02.08.2023 16:00:00,"327,5",
03.08.2023 16:00:00,"326,66",
04.08.2023 16:00:00,"327,78",
07.08.2023 16:00:00,"330,11",
08.08.2023 16:00:00,"326,05",
09.08.2023 16:00:00,"322,23",
10.08.2023 16:00:00,"322,93",
11.08.2023 16:00:00,"321,01",
14.08.2023 16:00:00,"324,04",
15.08.2023 16:00:00,"321,86",
16.08.2023 16:00:00,"320,4",
17.08.2023 16:00:00,"316,88",
18.08.2023 16:00:00,"316,48",
21.08.2023 16:00:00,"321,88",
22.08.2023 16:00:00,"322,46",
23.08.2023 16:00:00,327
24.08.2023 16:00:00,"319,97",
25.08.2023 16:00:00,"322,98",
28.08.2023 16:00:00,"323,7",
29.08.2023 16:00:00,"328,41",
30.08.2023 16:00:00,"328,79",
31.08.2023 16:00:00,"327,76",
01.09.2023 16:00:00,"328,66",
05.09.2023 16:00:00,"333,55",
06.09.2023 16:00:00,"332,88",
07.09.2023 16:00:00,"329,91",
08.09.2023 16:00:00,"334,27",
11.09.2023 16:00:00,"337,94",
12.09.2023 16:00:00,"331,77",
13.09.2023 16:00:00,"336,06",
14.09.2023 16:00:00,"338,7",
15.09.2023 16:00:00,"330,22",
18.09.2023 16:00:00,"329,06",
19.09.2023 16:00:00,"328,65",
20.09.2023 16:00:00,"320,77",
21.09.2023 16:00:00,"319,53",
22.09.2023 16:00:00,"317,01",
25.09.2023 16:00:00,"317,54",
26.09.2023 16:00:00,"312,14",
27.09.2023 16:00:00,"312,79",
28.09.2023 16:00:00,"313,64",
29.09.2023 16:00:00,"315,75",
02.10.2023 16:00:00,"321,8",
03.10.2023 16:00:00,"313,39",
04.10.2023 16:00:00,"318,96",
05.10.2023 16:00:00,"319,36",
06.10.2023 16:00:00,"327,26",
09.10.2023 16:00:00,"329,82",
10.10.2023 16:00:00,"328,39",
11.10.2023 16:00:00,"332,42",
12.10.2023 16:00:00,"331,16",
13.10.2023 16:00:00,"327,73",
16.10.2023 16:00:00,"332,64",
17.10.2023 16:00:00,"332,06",
18.10.2023 16:00:00,"330,11",
19.10.2023 16:00:00,"331,32",
20.10.2023 16:00:00,"326,67",
23.10.2023 16:00:00,"329,32",
24.10.2023 16:00:00,"330,53",
25.10.2023 16:00:00,"340,67",
26.10.2023 16:00:00,"327,89",
27.10.2023 16:00:00,"329,81",
30.10.2023 16:00:00,"337,31",
31.10.2023 16:00:00,"338,11",
01.11.2023 16:00:00,"346,07",
02.11.2023 16:00:00,"348,32",
03.11.2023 16:00:00,"352,8",
06.11.2023 16:00:00,"356,53",
07.11.2023 16:00:00,"360,53",
08.11.2023 16:00:00,"363,2",
09.11.2023 16:00:00,"360,69",
10.11.2023 16:00:00,"369,67",
13.11.2023 16:00:00,"366,68",
14.11.2023 16:00:00,"370,27",
15.11.2023 16:00:00,"369,67",
16.11.2023 16:00:00,"376,17",
17.11.2023 16:00:00,"369,85",
20.11.2023 16:00:00,"377,44",
21.11.2023 16:00:00,"373,07",
22.11.2023 16:00:00,"377,85",
24.11.2023 13:05:00,"377,43",
27.11.2023 16:00:00,"378,61",
28.11.2023 16:00:00,"382,7",
29.11.2023 16:00:00,"378,85",
30.11.2023 16:00:00,"378,91",
01.12.2023 16:00:00,"374,51",
04.12.2023 16:00:00,"369,14",
05.12.2023 16:00:00,"372,52",
06.12.2023 16:00:00,"368,8",
07.12.2023 16:00:00,"370,95",
08.12.2023 16:00:00,"374,23",
11.12.2023 16:00:00,"371,3",
12.12.2023 16:00:00,"374,38",
13.12.2023 16:00:00,"374,37",
14.12.2023 16:00:00,"365,93",
15.12.2023 16:00:00,"370,73",
18.12.2023 16:00:00,"372,65",
19.12.2023 16:00:00,"373,26",
20.12.2023 16:00:00,"370,62",
21.12.2023 16:00:00,"373,54",
22.12.2023 16:00:00,"374,58",
26.12.2023 16:00:00,"374,66",
27.12.2023 16:00:00,"374,07",
28.12.2023 16:00:00,"375,28",
29.12.2023 16:00:00,"376,04",
02.01.2024 16:00:00,"370,87",
03.01.2024 16:00:00,"370,6",
04.01.2024 16:00:00,"367,94",
05.01.2024 16:00:00,"367,75",
08.01.2024 16:00:00,"374,69",
09.01.2024 16:00:00,"375,79",
10.01.2024 16:00:00,"382,77",
11.01.2024 16:00:00,"384,63",
12.01.2024 16:00:00,"388,47",
16.01.2024 16:00:00,"390,27",
17.01.2024 16:00:00,"389,47",
18.01.2024 16:00:00,"393,87",
19.01.2024 16:00:00,"398,67",
22.01.2024 16:00:00,"396,51",
23.01.2024 16:00:00,"398,9",
24.01.2024 16:00:00,"402,56",
25.01.2024 16:00:00,"404,87",
26.01.2024 16:00:00,"403,93",
29.01.2024 16:00:00,"409,72",
30.01.2024 16:00:00,"408,59",
31.01.2024 16:00:00,"397,58",
01.02.2024 16:00:00,"403,78",
02.02.2024 16:00:00,"411,22",
05.02.2024 16:00:00,"405,65",
06.02.2024 16:00:00,"405,49",
07.02.2024 16:00:00,"414,05",
08.02.2024 16:00:00,"414,11",
09.02.2024 16:00:00,"420,55",
12.02.2024 16:00:00,"415,26",
13.02.2024 16:00:00,"406,32",
14.02.2024 16:00:00,"409,49",
15.02.2024 16:00:00,"406,56",
16.02.2024 16:00:00,"404,06",
20.02.2024 16:00:00,"402,79",
21.02.2024 16:00:00,"402,18",
22.02.2024 16:00:00,"411,65",
23.02.2024 16:00:00,"410,34",
26.02.2024 16:00:00,"407,54",
27.02.2024 16:00:00,"407,48",
28.02.2024 16:00:00,"407,72",
29.02.2024 16:00:00,"413,64",
01.03.2024 16:00:00,"415,5",
04.03.2024 16:00:00,"414,92",
05.03.2024 16:00:00,"402,65",
06.03.2024 16:00:00,"402,09",
07.03.2024 16:00:00,"409,14",
08.03.2024 16:00:00,"406,22",
11.03.2024 16:00:00,"404,52",
12.03.2024 16:00:00,"415,28",
13.03.2024 16:00:00,"415,1",
14.03.2024 16:00:00,"425,22",
15.03.2024 16:00:00,"416,42",
18.03.2024 16:00:00,"417,32",
19.03.2024 16:00:00,"421,41",
20.03.2024 16:00:00,"425,23",
21.03.2024 16:00:00,"429,37",
22.03.2024 16:00:00,"428,74",
25.03.2024 16:00:00,"422,86",
26.03.2024 16:00:00,"421,65",
27.03.2024 16:00:00,"421,43",
28.03.2024 16:00:00,"420,72",
01.04.2024 16:00:00,"424,57",
02.04.2024 16:00:00,"421,44",
03.04.2024 16:00:00,"420,45",
04.04.2024 16:00:00,"417,88",
05.04.2024 16:00:00,"425,52",
08.04.2024 16:00:00,"424,59",
09.04.2024 16:00:00,"426,28",
10.04.2024 16:00:00,"423,26",
11.04.2024 16:00:00,"427,93",
12.04.2024 16:00:00,"421,9",
15.04.2024 16:00:00,"413,64",
16.04.2024 16:00:00,"414,58",
17.04.2024 16:00:00,"411,84",
18.04.2024 16:00:00,"404,27",
19.04.2024 16:00:00,"399,12",
22.04.2024 16:00:00,"400,96",
23.04.2024 16:00:00,"407,57",
24.04.2024 16:00:00,"409,06",
25.04.2024 16:00:00,"399,04",
26.04.2024 16:00:00,"406,32",
29.04.2024 16:00:00,"402,25",
30.04.2024 16:00:00,"389,33",
01.05.2024 16:00:00,"394,94",
02.05.2024 16:00:00,"397,84",
03.05.2024 16:00:00,"406,66",
06.05.2024 16:00:00,"413,54",
07.05.2024 16:00:00,"409,34",
08.05.2024 16:00:00,"410,54",
09.05.2024 16:00:00,"412,32",
10.05.2024 16:00:00,"414,74",
13.05.2024 16:00:00,"413,72",
14.05.2024 16:00:00,"416,56",
15.05.2024 16:00:00,"423,08",
16.05.2024 16:00:00,"420,99",
17.05.2024 16:00:00,"420,21",
20.05.2024 16:00:00,"425,34",
21.05.2024 16:00:00,"429,04",
22.05.2024 16:00:00,"430,52",
23.05.2024 16:00:00,427
24.05.2024 16:00:00,"430,16",
28.05.2024 16:00:00,"430,32",
29.05.2024 16:00:00,"429,17",
30.05.2024 16:00:00,"414,67",
31.05.2024 16:00:00,"415,13",
03.06.2024 16:00:00,"413,52",
04.06.2024 16:00:00,"416,07",
05.06.2024 16:00:00,"424,01",
06.06.2024 16:00:00,"424,52",
07.06.2024 16:00:00,"423,85",
10.06.2024 16:00:00,"427,87",
11.06.2024 16:00:00,"432,68",
12.06.2024 16:00:00,"441,06",
13.06.2024 16:00:00,"441,58",
14.06.2024 16:00:00,"442,57",
17.06.2024 16:00:00,"448,37",
18.06.2024 16:00:00,"446,34",
20.06.2024 16:00:00,"445,7",
21.06.2024 16:00:00,"449,78",
24.06.2024 16:00:00,"447,67",
25.06.2024 16:00:00,"450,95",
26.06.2024 16:00:00,"452,16",
27.06.2024 16:00:00,"452,85",
28.06.2024 16:00:00,"446,95",
01.07.2024 16:00:00,"456,73",
02.07.2024 16:00:00,"459,28",
03.07.2024 13:05:00,"460,77",
05.07.2024 16:00:00,"467,56",
08.07.2024 16:00:00,"466,24",
09.07.2024 16:00:00,"459,54",
10.07.2024 16:00:00,"466,25",
11.07.2024 16:00:00,"454,7",
12.07.2024 16:00:00,"453,55",
15.07.2024 16:00:00,"453,96",
16.07.2024 16:00:00,"449,52",
17.07.2024 16:00:00,"443,52",
18.07.2024 16:00:00,"440,37",
19.07.2024 16:00:00,"437,11",
22.07.2024 16:00:00,"442,94",
23.07.2024 16:00:00,"444,85",
24.07.2024 16:00:00,"428,9",
25.07.2024 16:00:00,"418,4",
26.07.2024 16:00:00,"425,27",
29.07.2024 16:00:00,"426,73",
30.07.2024 16:00:00,"422,92",
31.07.2024 16:00:00,"418,35",
01.08.2024 16:00:00,"417,11",
02.08.2024 16:00:00,"408,49",
05.08.2024 16:00:00,"395,15",
06.08.2024 16:00:00,"399,61",
07.08.2024 16:00:00,"398,43",
08.08.2024 16:00:00,"402,69",
09.08.2024 16:00:00,"406,02",
12.08.2024 16:00:00,"406,81",
13.08.2024 16:00:00,"414,01",
14.08.2024 16:00:00,"416,86",
15.08.2024 16:00:00,"421,03",
16.08.2024 16:00:00,"418,47",
19.08.2024 16:00:00,"421,53",
20.08.2024 16:00:00,"424,8",
21.08.2024 16:00:00,"424,14",
22.08.2024 16:00:00,"415,55",
23.08.2024 16:00:00,"416,79",
26.08.2024 16:00:00,"413,49",
27.08.2024 16:00:00,"413,84",
28.08.2024 16:00:00,"410,6",
29.08.2024 16:00:00,"413,12",
30.08.2024 16:00:00,"417,14",
03.09.2024 16:00:00,"409,44",
04.09.2024 16:00:00,"408,9",
05.09.2024 16:00:00,"408,39",
06.09.2024 16:00:00,"401,7",
09.09.2024 16:00:00,"405,72",
10.09.2024 16:00:00,"414,2",
11.09.2024 16:00:00,"423,04",
12.09.2024 16:00:00,427
13.09.2024 16:00:00,"430,59",
16.09.2024 16:00:00,"431,34",
17.09.2024 16:00:00,"435,15",
18.09.2024 16:00:00,"430,81",
19.09.2024 16:00:00,"438,69",
20.09.2024 16:00:00,"435,27",
23.09.2024 16:00:00,"433,51",
24.09.2024 16:00:00,"429,17",
25.09.2024 16:00:00,"432,11",
26.09.2024 16:00:00,"431,31",
27.09.2024 16:00:00,"428,02",
30.09.2024 16:00:00,"430,3",
01.10.2024 16:00:00,"420,69",
02.10.2024 16:00:00,"417,13",
03.10.2024 16:00:00,"416,54",
04.10.2024 16:00:00,"416,06",
07.10.2024 16:00:00,"409,54",
08.10.2024 16:00:00,"414,71",
09.10.2024 16:00:00,"417,46",
10.10.2024 16:00:00,"415,84",
11.10.2024 16:00:00,"416,32",
14.10.2024 16:00:00,"419,14",
15.10.2024 16:00:00,"418,74",
16.10.2024 16:00:00,"416,12",
17.10.2024 16:00:00,"416,72",
18.10.2024 16:00:00,"418,16",
21.10.2024 16:00:00,"418,78",
22.10.2024 16:00:00,"427,51",
23.10.2024 16:00:00,"424,6",
24.10.2024 16:00:00,"424,73",
25.10.2024 16:00:00,"428,15",
28.10.2024 16:00:00,"426,59",
29.10.2024 16:00:00,"431,95",
30.10.2024 16:00:00,"432,53",
31.10.2024 16:00:00,"406,35",
01.11.2024 16:00:00,"410,37",
04.11.2024 16:00:00,"408,46",
05.11.2024 16:00:00,"411,46",
06.11.2024 16:00:00,"420,18",
07.11.2024 16:00:00,"425,43",
08.11.2024 16:00:00,"422,54",
11.11.2024 16:00:00,"418,01",
12.11.2024 16:00:00,"423,03",
13.11.2024 16:00:00,"425,2",
14.11.2024 16:00:00,"426,89",
15.11.2024 16:00:00,415
18.11.2024 16:00:00,"415,76",
19.11.2024 16:00:00,"417,79",
20.11.2024 16:00:00,"415,49",
21.11.2024 16:00:00,"412,87",
22.11.2024 16:00:00,417
25.11.2024 16:00:00,"418,79",
26.11.2024 16:00:00,"427,99",
27.11.2024 16:00:00,"422,99",
29.11.2024 13:05:00,"423,46",
02.12.2024 16:00:00,"430,98",
03.12.2024 16:00:00,"431,2",
04.12.2024 16:00:00,"437,42",
05.12.2024 16:00:00,"442,62",
06.12.2024 16:00:00,"443,57",
09.12.2024 16:00:00,"446,02",
10.12.2024 16:00:00,"443,33",
11.12.2024 16:00:00,"448,99",
12.12.2024 16:00:00,"449,56",
13.12.2024 16:00:00,"447,27",
16.12.2024 16:00:00,"451,59",
17.12.2024 16:00:00,"454,46",
18.12.2024 16:00:00,"437,39",
19.12.2024 16:00:00,"437,03",
20.12.2024 16:00:00,"436,6",
23.12.2024 16:00:00,"435,25",
24.12.2024 13:05:00,"439,33",
26.12.2024 16:00:00,"438,11",
27.12.2024 16:00:00,"430,53",
30.12.2024 16:00:00,"424,83",
31.12.2024 16:00:00,"421,5",
02.01.2025 16:00:00,"418,58",
03.01.2025 16:00:00,"423,35",
06.01.2025 16:00:00,"427,85",
07.01.2025 16:00:00,"422,37",
08.01.2025 16:00:00,"424,56",
10.01.2025 16:00:00,"418,95",
13.01.2025 16:00:00,"417,19",
14.01.2025 16:00:00,"415,67",
15.01.2025 16:00:00,"426,31",
16.01.2025 16:00:00,"424,58",
17.01.2025 16:00:00,"429,03",
21.01.2025 16:00:00,"428,5",
22.01.2025 16:00:00,"446,2",
23.01.2025 16:00:00,"446,71",
24.01.2025 16:00:00,"444,06",
27.01.2025 16:00:00,"434,56",
28.01.2025 16:00:00,"447,2",
29.01.2025 16:00:00,"442,33",
30.01.2025 16:00:00,"414,99",
31.01.2025 16:00:00,"415,06",
03.02.2025 16:00:00,"410,92",
04.02.2025 16:00:00,"412,37",
05.02.2025 16:00:00,"413,29",
06.02.2025 16:00:00,"415,82",
07.02.2025 16:00:00,"409,75",
10.02.2025 16:00:00,"412,22",
11.02.2025 16:00:00,"411,44",
12.02.2025 16:00:00,"409,04",
13.02.2025 16:00:00,"410,54",
14.02.2025 16:00:00,"408,43",
18.02.2025 16:00:00,"409,64",
19.02.2025 16:00:00,"414,77",
20.02.2025 16:00:00,"416,13",
21.02.2025 16:00:00,"408,21",
24.02.2025 16:00:00,404
25.02.2025 16:00:00,"397,9",
26.02.2025 16:00:00,"399,73",
27.02.2025 16:00:00,"392,53",
28.02.2025 16:00:00,"396,99",
03.03.2025 16:00:00,"388,49",
04.03.2025 16:00:00,"388,61",
05.03.2025 16:00:00,"401,02",
06.03.2025 16:00:00,"396,89",
07.03.2025 16:00:00,"393,31",
10.03.2025 16:00:00,"380,16",
11.03.2025 16:00:00,"380,45",
12.03.2025 16:00:00,"383,27",
13.03.2025 16:00:00,"378,77",
14.03.2025 16:00:00,"388,56",
17.03.2025 16:00:00,"388,7",
18.03.2025 16:00:00,"383,52",
19.03.2025 16:00:00,"387,82",
20.03.2025 16:00:00,"386,84",
21.03.2025 16:00:00,"391,26",
24.03.2025 16:00:00,"393,08",
25.03.2025 16:00:00,"395,16",
26.03.2025 16:00:00,"389,97",
27.03.2025 16:00:00,"390,58",
28.03.2025 16:00:00,"378,8",
31.03.2025 16:00:00,"375,39",
01.04.2025 16:00:00,"382,19",
02.04.2025 16:00:00,"382,14",
03.04.2025 16:00:00,"373,11",
04.04.2025 16:00:00,"359,84",
07.04.2025 16:00:00,"357,86",
08.04.2025 16:00:00,"354,56",
09.04.2025 16:00:00,"390,49",
10.04.2025 16:00:00,"381,35",
11.04.2025 16:00:00,"388,45",
14.04.2025 16:00:00,"387,81",
15.04.2025 16:00:00,"385,73",
16.04.2025 16:00:00,"371,61",
17.04.2025 16:00:00,"367,78",
21.04.2025 16:00:00,"359,12",
22.04.2025 16:00:00,"366,82",
23.04.2025 16:00:00,"374,39",
24.04.2025 16:00:00,"387,3",
25.04.2025 16:00:00,"391,85",
28.04.2025 16:00:00,"391,16",
29.04.2025 16:00:00,"394,04",
30.04.2025 16:00:00,"395,26",
01.05.2025 16:00:00,"425,4",
02.05.2025 16:00:00,"435,28",
05.05.2025 16:00:00,"436,17",
06.05.2025 16:00:00,"433,31",
07.05.2025 16:00:00,"433,35",
08.05.2025 16:00:00,"438,17",
09.05.2025 16:00:00,"438,73",
12.05.2025 16:00:00,"449,26",
13.05.2025 16:00:00,"449,14",
14.05.2025 16:00:00,"452,94",
15.05.2025 16:00:00,"453,13",
16.05.2025 16:00:00,"454,27",
19.05.2025 16:00:00,"458,87",
20.05.2025 16:00:00,"458,17",
21.05.2025 16:00:00,"452,57",
22.05.2025 16:00:00,"454,86",
23.05.2025 16:00:00,"450,18",
27.05.2025 16:00:00,"460,69",
28.05.2025 16:00:00,"457,36",
29.05.2025 16:00:00,"458,68",
30.05.2025 16:00:00,"460,36",
02.06.2025 16:00:00,"461,97",
03.06.2025 16:00:00,"462,97",
04.06.2025 16:00:00,"463,87",
05.06.2025 16:00:00,"467,68",
06.06.2025 16:00:00,"470,38",
09.06.2025 16:00:00,"472,75",
10.06.2025 16:00:00,"470,92",
11.06.2025 16:00:00,"472,62",
12.06.2025 16:00:00,"478,87",
13.06.2025 16:00:00,"474,96",
16.06.2025 16:00:00,"479,14",
17.06.2025 16:00:00,"478,04",
18.06.2025 16:00:00,"480,24",
20.06.2025 16:00:00,"477,4",
23.06.2025 16:00:00,486
24.06.2025 16:00:00,"490,11",
25.06.2025 16:00:00,"492,27",
26.06.2025 16:00:00,"497,45",
27.06.2025 16:00:00,"495,94",
30.06.2025 16:00:00,"497,41",
01.07.2025 16:00:00,"492,05",
