Date,Close
06.06.2023 16:00:00,"399,29",
07.06.2023 16:00:00,"399,77",
08.06.2023 16:00:00,"409,37",
09.06.2023 16:00:00,"420,02",
12.06.2023 16:00:00,"423,97",
13.06.2023 16:00:00,"435,73",
14.06.2023 16:00:00,"440,86",
15.06.2023 16:00:00,"445,27",
16.06.2023 16:00:00,"431,96",
20.06.2023 16:00:00,"434,7",
21.06.2023 16:00:00,"424,45",
22.06.2023 16:00:00,"422,48",
23.06.2023 16:00:00,"424,02",
26.06.2023 16:00:00,"415,94",
27.06.2023 16:00:00,"417,08",
28.06.2023 16:00:00,"429,84",
29.06.2023 16:00:00,"428,24",
30.06.2023 16:00:00,"440,49",
03.07.2023 13:05:00,"441,44",
05.07.2023 16:00:00,"445,9",
06.07.2023 16:00:00,"438,84",
07.07.2023 16:00:00,"438,1",
10.07.2023 16:00:00,"441,71",
11.07.2023 16:00:00,"440,21",
12.07.2023 16:00:00,"444,05",
13.07.2023 16:00:00,"450,38",
14.07.2023 16:00:00,"441,91",
17.07.2023 16:00:00,"450,05",
18.07.2023 16:00:00,"474,8",
19.07.2023 16:00:00,"477,59",
20.07.2023 16:00:00,"437,42",
21.07.2023 16:00:00,"427,5",
24.07.2023 16:00:00,"428,37",
25.07.2023 16:00:00,"427,7",
26.07.2023 16:00:00,"422,67",
27.07.2023 16:00:00,"413,17",
28.07.2023 16:00:00,"425,78",
31.07.2023 16:00:00,"438,97",
01.08.2023 16:00:00,"438,62",
02.08.2023 16:00:00,"429,7",
03.08.2023 16:00:00,431
04.08.2023 16:00:00,"431,6",
07.08.2023 16:00:00,"440,76",
08.08.2023 16:00:00,"438,3",
09.08.2023 16:00:00,"428,9",
10.08.2023 16:00:00,"429,98",
11.08.2023 16:00:00,"421,66",
14.08.2023 16:00:00,"427,78",
15.08.2023 16:00:00,"423,7",
16.08.2023 16:00:00,"415,45",
17.08.2023 16:00:00,403
18.08.2023 16:00:00,"404,53",
21.08.2023 16:00:00,"408,29",
22.08.2023 16:00:00,"413,17",
23.08.2023 16:00:00,"427,55",
24.08.2023 16:00:00,"406,93",
25.08.2023 16:00:00,"416,03",
28.08.2023 16:00:00,"418,06",
29.08.2023 16:00:00,"429,99",
30.08.2023 16:00:00,"434,67",
31.08.2023 16:00:00,"433,68",
01.09.2023 16:00:00,"439,88",
05.09.2023 16:00:00,"448,68",
06.09.2023 16:00:00,"445,76",
07.09.2023 16:00:00,"443,14",
08.09.2023 16:00:00,"442,8",
11.09.2023 16:00:00,"445,36",
12.09.2023 16:00:00,"434,69",
13.09.2023 16:00:00,"412,24",
14.09.2023 16:00:00,"400,49",
15.09.2023 16:00:00,"396,94",
18.09.2023 16:00:00,"394,4",
19.09.2023 16:00:00,"396,2",
20.09.2023 16:00:00,"386,3",
21.09.2023 16:00:00,"384,15",
22.09.2023 16:00:00,"379,81",
25.09.2023 16:00:00,"384,8",
26.09.2023 16:00:00,"379,25",
27.09.2023 16:00:00,"377,59",
28.09.2023 16:00:00,"376,36",
29.09.2023 16:00:00,"377,6",
02.10.2023 16:00:00,"380,33",
03.10.2023 16:00:00,"376,75",
04.10.2023 16:00:00,"376,9",
05.10.2023 16:00:00,"372,59",
06.10.2023 16:00:00,"381,51",
09.10.2023 16:00:00,"385,95",
10.10.2023 16:00:00,"373,32",
11.10.2023 16:00:00,"365,93",
12.10.2023 16:00:00,"361,2",
13.10.2023 16:00:00,"355,68",
16.10.2023 16:00:00,"360,82",
17.10.2023 16:00:00,"355,72",
18.10.2023 16:00:00,"346,19",
19.10.2023 16:00:00,"401,77",
20.10.2023 16:00:00,"400,96",
23.10.2023 16:00:00,"406,84",
24.10.2023 16:00:00,"413,73",
25.10.2023 16:00:00,"411,25",
26.10.2023 16:00:00,"403,54",
27.10.2023 16:00:00,"397,87",
30.10.2023 16:00:00,"410,08",
31.10.2023 16:00:00,"411,69",
01.11.2023 16:00:00,"420,19",
02.11.2023 16:00:00,"424,71",
03.11.2023 16:00:00,"432,36",
06.11.2023 16:00:00,"434,74",
07.11.2023 16:00:00,"434,61",
08.11.2023 16:00:00,"436,65",
09.11.2023 16:00:00,"435,15",
10.11.2023 16:00:00,"447,24",
13.11.2023 16:00:00,"444,62",
14.11.2023 16:00:00,"448,65",
15.11.2023 16:00:00,"461,94",
16.11.2023 16:00:00,"466,95",
17.11.2023 16:00:00,"465,91",
20.11.2023 16:00:00,"474,47",
21.11.2023 16:00:00,"474,95",
22.11.2023 16:00:00,478
24.11.2023 13:05:00,"479,56",
27.11.2023 16:00:00,"479,17",
28.11.2023 16:00:00,479
29.11.2023 16:00:00,"477,19",
30.11.2023 16:00:00,"473,97",
01.12.2023 16:00:00,"465,74",
04.12.2023 16:00:00,"453,9",
05.12.2023 16:00:00,"455,15",
06.12.2023 16:00:00,"446,73",
07.12.2023 16:00:00,452
08.12.2023 16:00:00,"453,76",
11.12.2023 16:00:00,"459,89",
12.12.2023 16:00:00,463
13.12.2023 16:00:00,"479,98",
14.12.2023 16:00:00,"469,83",
15.12.2023 16:00:00,"472,06",
18.12.2023 16:00:00,"486,12",
19.12.2023 16:00:00,"495,02",
20.12.2023 16:00:00,"489,27",
21.12.2023 16:00:00,"491,61",
22.12.2023 16:00:00,"486,76",
26.12.2023 16:00:00,"491,19",
27.12.2023 16:00:00,"491,79",
28.12.2023 16:00:00,"490,51",
29.12.2023 16:00:00,"486,88",
02.01.2024 16:00:00,"468,5",
03.01.2024 16:00:00,"470,26",
04.01.2024 16:00:00,"474,67",
05.01.2024 16:00:00,"474,06",
08.01.2024 16:00:00,"485,03",
09.01.2024 16:00:00,"482,09",
10.01.2024 16:00:00,"478,33",
11.01.2024 16:00:00,"492,23",
12.01.2024 16:00:00,"492,16",
16.01.2024 16:00:00,"481,24",
17.01.2024 16:00:00,"480,33",
18.01.2024 16:00:00,"485,31",
19.01.2024 16:00:00,"482,95",
22.01.2024 16:00:00,"485,71",
23.01.2024 16:00:00,"492,19",
24.01.2024 16:00:00,"544,87",
25.01.2024 16:00:00,562
26.01.2024 16:00:00,"570,42",
29.01.2024 16:00:00,"575,79",
30.01.2024 16:00:00,"562,85",
31.01.2024 16:00:00,"564,11",
01.02.2024 16:00:00,"567,51",
02.02.2024 16:00:00,"564,64",
05.02.2024 16:00:00,"562,06",
06.02.2024 16:00:00,"555,88",
07.02.2024 16:00:00,"559,3",
08.02.2024 16:00:00,"558,53",
09.02.2024 16:00:00,"561,32",
12.02.2024 16:00:00,"557,85",
13.02.2024 16:00:00,"554,52",
14.02.2024 16:00:00,"579,33",
15.02.2024 16:00:00,"593,46",
16.02.2024 16:00:00,"583,95",
20.02.2024 16:00:00,"575,13",
21.02.2024 16:00:00,"573,35",
22.02.2024 16:00:00,"588,47",
23.02.2024 16:00:00,"583,56",
26.02.2024 16:00:00,"587,65",
27.02.2024 16:00:00,"601,67",
28.02.2024 16:00:00,"596,48",
29.02.2024 16:00:00,"602,92",
01.03.2024 16:00:00,"619,34",
04.03.2024 16:00:00,"615,83",
05.03.2024 16:00:00,"598,5",
06.03.2024 16:00:00,"597,69",
07.03.2024 16:00:00,"608,51",
08.03.2024 16:00:00,"604,82",
11.03.2024 16:00:00,"600,93",
12.03.2024 16:00:00,"611,08",
13.03.2024 16:00:00,"609,45",
14.03.2024 16:00:00,"613,01",
15.03.2024 16:00:00,"605,88",
18.03.2024 16:00:00,"618,39",
19.03.2024 16:00:00,"620,74",
20.03.2024 16:00:00,"627,69",
21.03.2024 16:00:00,"622,71",
22.03.2024 16:00:00,"628,01",
25.03.2024 16:00:00,"627,46",
26.03.2024 16:00:00,"629,24",
27.03.2024 16:00:00,"613,53",
28.03.2024 16:00:00,"607,33",
01.04.2024 16:00:00,"614,31",
02.04.2024 16:00:00,"614,21",
03.04.2024 16:00:00,"630,08",
04.04.2024 16:00:00,"617,14",
05.04.2024 16:00:00,"636,18",
08.04.2024 16:00:00,"628,41",
09.04.2024 16:00:00,"618,2",
10.04.2024 16:00:00,"618,58",
11.04.2024 16:00:00,"628,78",
12.04.2024 16:00:00,"622,83",
15.04.2024 16:00:00,"607,15",
16.04.2024 16:00:00,"617,52",
17.04.2024 16:00:00,"613,69",
18.04.2024 16:00:00,"610,56",
19.04.2024 16:00:00,"555,04",
22.04.2024 16:00:00,"554,6",
23.04.2024 16:00:00,"577,75",
24.04.2024 16:00:00,"555,12",
25.04.2024 16:00:00,"564,8",
26.04.2024 16:00:00,"561,23",
29.04.2024 16:00:00,"559,49",
30.04.2024 16:00:00,"550,64",
01.05.2024 16:00:00,"551,71",
02.05.2024 16:00:00,"565,15",
03.05.2024 16:00:00,"579,34",
06.05.2024 16:00:00,"596,97",
07.05.2024 16:00:00,606
08.05.2024 16:00:00,"609,47",
09.05.2024 16:00:00,"612,09",
10.05.2024 16:00:00,"610,87",
13.05.2024 16:00:00,"616,59",
14.05.2024 16:00:00,"613,66",
15.05.2024 16:00:00,"613,52",
16.05.2024 16:00:00,"610,52",
17.05.2024 16:00:00,"621,1",
20.05.2024 16:00:00,"640,82",
21.05.2024 16:00:00,"650,61",
22.05.2024 16:00:00,"640,47",
23.05.2024 16:00:00,"635,67",
24.05.2024 16:00:00,"646,75",
28.05.2024 16:00:00,649
29.05.2024 16:00:00,"654,62",
30.05.2024 16:00:00,"647,66",
31.05.2024 16:00:00,"641,62",
03.06.2024 16:00:00,"633,79",
04.06.2024 16:00:00,"631,62",
05.06.2024 16:00:00,"650,27",
06.06.2024 16:00:00,"648,52",
07.06.2024 16:00:00,"641,47",
10.06.2024 16:00:00,"644,5",
11.06.2024 16:00:00,"648,55",
12.06.2024 16:00:00,"650,06",
13.06.2024 16:00:00,"653,26",
14.06.2024 16:00:00,"669,38",
17.06.2024 16:00:00,"675,83",
18.06.2024 16:00:00,"685,67",
20.06.2024 16:00:00,"679,03",
21.06.2024 16:00:00,"686,12",
24.06.2024 16:00:00,"669,02",
25.06.2024 16:00:00,"672,41",
26.06.2024 16:00:00,"677,69",
27.06.2024 16:00:00,"684,34",
28.06.2024 16:00:00,"674,88",
01.07.2024 16:00:00,"673,61",
02.07.2024 16:00:00,"679,58",
03.07.2024 13:05:00,"682,51",
05.07.2024 16:00:00,"690,65",
08.07.2024 16:00:00,"685,74",
09.07.2024 16:00:00,"685,74",
10.07.2024 16:00:00,"677,65",
11.07.2024 16:00:00,"652,75",
12.07.2024 16:00:00,"647,6",
15.07.2024 16:00:00,"656,45",
16.07.2024 16:00:00,"656,32",
17.07.2024 16:00:00,"647,46",
18.07.2024 16:00:00,"643,04",
19.07.2024 16:00:00,"633,34",
22.07.2024 16:00:00,"647,5",
23.07.2024 16:00:00,"642,76",
24.07.2024 16:00:00,"635,99",
25.07.2024 16:00:00,"634,09",
26.07.2024 16:00:00,"631,37",
29.07.2024 16:00:00,"626,96",
30.07.2024 16:00:00,"622,58",
31.07.2024 16:00:00,"628,35",
01.08.2024 16:00:00,"624,85",
02.08.2024 16:00:00,"613,64",
05.08.2024 16:00:00,"598,55",
06.08.2024 16:00:00,"609,57",
07.08.2024 16:00:00,"611,48",
08.08.2024 16:00:00,"630,35",
09.08.2024 16:00:00,"633,94",
12.08.2024 16:00:00,"633,14",
13.08.2024 16:00:00,"648,02",
14.08.2024 16:00:00,"661,68",
15.08.2024 16:00:00,"663,22",
16.08.2024 16:00:00,"674,07",
19.08.2024 16:00:00,"688,53",
20.08.2024 16:00:00,"698,54",
21.08.2024 16:00:00,"697,12",
22.08.2024 16:00:00,"688,96",
23.08.2024 16:00:00,"686,73",
26.08.2024 16:00:00,"688,44",
27.08.2024 16:00:00,"695,72",
28.08.2024 16:00:00,"683,84",
29.08.2024 16:00:00,"692,48",
30.08.2024 16:00:00,"701,35",
03.09.2024 16:00:00,"675,32",
04.09.2024 16:00:00,"679,68",
05.09.2024 16:00:00,"683,62",
06.09.2024 16:00:00,"665,77",
09.09.2024 16:00:00,"675,42",
10.09.2024 16:00:00,"673,62",
11.09.2024 16:00:00,"681,47",
12.09.2024 16:00:00,"686,8",
13.09.2024 16:00:00,"697,06",
16.09.2024 16:00:00,"696,5",
17.09.2024 16:00:00,"706,91",
18.09.2024 16:00:00,"690,47",
19.09.2024 16:00:00,"704,32",
20.09.2024 16:00:00,"701,03",
23.09.2024 16:00:00,"705,37",
24.09.2024 16:00:00,"722,26",
25.09.2024 16:00:00,"721,56",
26.09.2024 16:00:00,"711,43",
27.09.2024 16:00:00,"707,35",
30.09.2024 16:00:00,"709,27",
01.10.2024 16:00:00,"706,13",
02.10.2024 16:00:00,"711,09",
03.10.2024 16:00:00,"706,8",
04.10.2024 16:00:00,"719,7",
07.10.2024 16:00:00,"701,92",
08.10.2024 16:00:00,"721,76",
09.10.2024 16:00:00,"727,43",
10.10.2024 16:00:00,"730,29",
11.10.2024 16:00:00,"722,79",
14.10.2024 16:00:00,713
15.10.2024 16:00:00,713
16.10.2024 16:00:00,702
17.10.2024 16:00:00,"687,65",
18.10.2024 16:00:00,"763,89",
21.10.2024 16:00:00,"772,07",
22.10.2024 16:00:00,"764,24",
23.10.2024 16:00:00,"749,29",
24.10.2024 16:00:00,"754,55",
25.10.2024 16:00:00,"754,68",
28.10.2024 16:00:00,"749,12",
30.10.2024 16:00:00,"753,74",
31.10.2024 16:00:00,"756,03",
01.11.2024 16:00:00,"756,1",
04.11.2024 16:00:00,"755,51",
05.11.2024 16:00:00,"763,91",
06.11.2024 16:00:00,"780,21",
07.11.2024 16:00:00,"796,54",
08.11.2024 16:00:00,"795,04",
11.11.2024 16:00:00,"805,44",
12.11.2024 16:00:00,"819,5",
13.11.2024 16:00:00,"830,47",
14.11.2024 16:00:00,"837,26",
15.11.2024 16:00:00,"823,96",
18.11.2024 16:00:00,"847,05",
19.11.2024 16:00:00,"871,32",
20.11.2024 16:00:00,"883,85",
21.11.2024 16:00:00,"897,48",
22.11.2024 16:00:00,"897,79",
25.11.2024 16:00:00,"865,59",
26.11.2024 16:00:00,"872,6",
27.11.2024 16:00:00,"877,34",
29.11.2024 13:05:00,"886,81",
02.12.2024 16:00:00,"897,74",
03.12.2024 16:00:00,"902,17",
04.12.2024 16:00:00,"911,06",
05.12.2024 16:00:00,"917,87",
06.12.2024 16:00:00,"934,74",
09.12.2024 16:00:00,"913,69",
10.12.2024 16:00:00,"913,35",
11.12.2024 16:00:00,"936,56",
12.12.2024 16:00:00,"925,55",
13.12.2024 16:00:00,"918,87",
16.12.2024 16:00:00,"921,08",
17.12.2024 16:00:00,"919,13",
18.12.2024 16:00:00,"889,55",
19.12.2024 16:00:00,"902,04",
20.12.2024 16:00:00,"909,05",
23.12.2024 16:00:00,"911,45",
24.12.2024 13:05:00,"932,12",
26.12.2024 16:00:00,"924,14",
27.12.2024 16:00:00,"907,55",
30.12.2024 16:00:00,"900,43",
31.12.2024 16:00:00,"891,32",
02.01.2025 16:00:00,"886,73",
03.01.2025 16:00:00,"881,05",
06.01.2025 16:00:00,"881,79",
07.01.2025 16:00:00,"879,19",
08.01.2025 16:00:00,875
10.01.2025 16:00:00,"837,69",
13.01.2025 16:00:00,"840,29",
14.01.2025 16:00:00,"828,4",
15.01.2025 16:00:00,"848,26",
16.01.2025 16:00:00,"842,37",
17.01.2025 16:00:00,"858,1",
21.01.2025 16:00:00,"869,68",
22.01.2025 16:00:00,"953,99",
23.01.2025 16:00:00,"984,86",
24.01.2025 16:00:00,"977,59",
27.01.2025 16:00:00,"971,89",
28.01.2025 16:00:00,"971,83",
29.01.2025 16:00:00,"978,15",
30.01.2025 16:00:00,"973,24",
31.01.2025 16:00:00,"976,76",
03.02.2025 16:00:00,"978,94",
04.02.2025 16:00:00,"994,87",
05.02.2025 16:00:00,"1011,11",
06.02.2025 16:00:00,"1015,68",
07.02.2025 16:00:00,"1013,93",
10.02.2025 16:00:00,"1027,6",
11.02.2025 16:00:00,"1008,08",
12.02.2025 16:00:00,"1027,31",
13.02.2025 16:00:00,"1043,69",
14.02.2025 16:00:00,"1058,6",
18.02.2025 16:00:00,"1035,85",
19.02.2025 16:00:00,"1043,33",
20.02.2025 16:00:00,"1024,54",
21.02.2025 16:00:00,"1003,15",
24.02.2025 16:00:00,"988,47",
25.02.2025 16:00:00,"977,24",
26.02.2025 16:00:00,"990,06",
27.02.2025 16:00:00,"963,07",
28.02.2025 16:00:00,"980,56",
03.03.2025 16:00:00,"973,7",
04.03.2025 16:00:00,"972,58",
05.03.2025 16:00:00,"990,92",
06.03.2025 16:00:00,"906,36",
07.03.2025 16:00:00,"891,11",
10.03.2025 16:00:00,"866,68",
11.03.2025 16:00:00,"895,1",
12.03.2025 16:00:00,"919,68",
13.03.2025 16:00:00,"890,17",
14.03.2025 16:00:00,918
17.03.2025 16:00:00,"950,02",
18.03.2025 16:00:00,"929,98",
19.03.2025 16:00:00,"959,49",
20.03.2025 16:00:00,"950,84",
21.03.2025 16:00:00,"960,29",
24.03.2025 16:00:00,"971,99",
25.03.2025 16:00:00,"997,28",
26.03.2025 16:00:00,"970,65",
27.03.2025 16:00:00,"976,72",
28.03.2025 16:00:00,"933,85",
31.03.2025 16:00:00,"932,53",
01.04.2025 16:00:00,"928,38",
02.04.2025 16:00:00,"935,52",
03.04.2025 16:00:00,"917,05",
04.04.2025 16:00:00,"855,86",
07.04.2025 16:00:00,"867,83",
08.04.2025 16:00:00,"870,4",
09.04.2025 16:00:00,"945,47",
10.04.2025 16:00:00,"921,17",
11.04.2025 16:00:00,"918,29",
14.04.2025 16:00:00,"931,28",
15.04.2025 16:00:00,"976,28",
16.04.2025 16:00:00,"961,63",
17.04.2025 16:00:00,"973,03",
21.04.2025 16:00:00,"987,91",
22.04.2025 16:00:00,"1040,34",
23.04.2025 16:00:00,"1049,59",
24.04.2025 16:00:00,"1096,87",
25.04.2025 16:00:00,"1101,53",
28.04.2025 16:00:00,"1110,38",
29.04.2025 16:00:00,"1125,64",
30.04.2025 16:00:00,"1131,72",
01.05.2025 16:00:00,"1133,47",
02.05.2025 16:00:00,"1156,49",
05.05.2025 16:00:00,"1134,06",
06.05.2025 16:00:00,"1137,69",
07.05.2025 16:00:00,"1155,41",
08.05.2025 16:00:00,"1144,43",
09.05.2025 16:00:00,"1140,22",
12.05.2025 16:00:00,1110
13.05.2025 16:00:00,"1138,44",
14.05.2025 16:00:00,"1150,99",
15.05.2025 16:00:00,"1177,98",
16.05.2025 16:00:00,"1191,53",
19.05.2025 16:00:00,"1191,64",
20.05.2025 16:00:00,"1192,02",
21.05.2025 16:00:00,"1194,63",
22.05.2025 16:00:00,"1187,97",
23.05.2025 16:00:00,"1185,39",
27.05.2025 16:00:00,"1211,57",
28.05.2025 16:00:00,"1208,55",
29.05.2025 16:00:00,"1184,86",
30.05.2025 16:00:00,"1207,23",
02.06.2025 16:00:00,"1218,98",
03.06.2025 16:00:00,"1217,94",
04.06.2025 16:00:00,"1239,66",
05.06.2025 16:00:00,"1250,52",
06.06.2025 16:00:00,"1241,47",
09.06.2025 16:00:00,"1224,46",
10.06.2025 16:00:00,"1203,62",
11.06.2025 16:00:00,"1219,88",
12.06.2025 16:00:00,"1215,03",
13.06.2025 16:00:00,"1212,15",
16.06.2025 16:00:00,"1225,35",
17.06.2025 16:00:00,"1220,67",
18.06.2025 16:00:00,"1222,29",
20.06.2025 16:00:00,"1231,41",
23.06.2025 16:00:00,"1253,54",
24.06.2025 16:00:00,"1279,11",
25.06.2025 16:00:00,"1275,25",
26.06.2025 16:00:00,"1306,67",
27.06.2025 16:00:00,"1323,12",
30.06.2025 16:00:00,"1339,13",
01.07.2025 16:00:00,"1293,6",
