Date,Close
20.01.2022 16:00:00,364
21.01.2022 16:00:00,"355,08",
24.01.2022 16:00:00,"349,42",
25.01.2022 16:00:00,"338,76",
26.01.2022 16:00:00,"344,66",
27.01.2022 16:00:00,"350,53",
28.01.2022 16:00:00,"382,51",
31.01.2022 16:00:00,"386,38",
01.02.2022 16:00:00,"392,06",
02.02.2022 16:00:00,"396,75",
03.02.2022 16:00:00,"390,07",
04.02.2022 16:00:00,"382,2",
07.02.2022 16:00:00,"376,13",
08.02.2022 16:00:00,"374,37",
09.02.2022 16:00:00,"381,37",
10.02.2022 16:00:00,"374,39",
11.02.2022 16:00:00,"369,77",
14.02.2022 16:00:00,"374,16",
15.02.2022 16:00:00,"381,54",
16.02.2022 16:00:00,"382,93",
17.02.2022 16:00:00,"373,7",
18.02.2022 16:00:00,"369,95",
22.02.2022 16:00:00,"368,29",
23.02.2022 16:00:00,"361,23",
24.02.2022 16:00:00,"369,38",
25.02.2022 16:00:00,"369,09",
28.02.2022 16:00:00,"360,82",
01.03.2022 16:00:00,"344,48",
02.03.2022 16:00:00,"344,09",
03.03.2022 16:00:00,"340,99",
04.03.2022 16:00:00,"330,76",
07.03.2022 16:00:00,"312,92",
08.03.2022 16:00:00,"314,33",
09.03.2022 16:00:00,"328,13",
10.03.2022 16:00:00,"324,59",
11.03.2022 16:00:00,"324,79",
14.03.2022 16:00:00,"328,59",
15.03.2022 16:00:00,335
16.03.2022 16:00:00,"344,68",
17.03.2022 16:00:00,"346,44",
18.03.2022 16:00:00,"350,09",
21.03.2022 16:00:00,"345,58",
22.03.2022 16:00:00,"349,53",
23.03.2022 16:00:00,"342,18",
24.03.2022 16:00:00,"349,35",
25.03.2022 16:00:00,"349,02",
28.03.2022 16:00:00,"350,49",
29.03.2022 16:00:00,"367,55",
30.03.2022 16:00:00,"362,24",
31.03.2022 16:00:00,"357,38",
01.04.2022 16:00:00,"363,97",
04.04.2022 16:00:00,"366,91",
05.04.2022 16:00:00,"363,32",
06.04.2022 16:00:00,"353,55",
07.04.2022 16:00:00,"349,55",
08.04.2022 16:00:00,"352,27",
11.04.2022 16:00:00,"347,37",
12.04.2022 16:00:00,"345,8",
13.04.2022 16:00:00,"355,14",
14.04.2022 16:00:00,"357,82",
18.04.2022 16:00:00,"356,8",
19.04.2022 16:00:00,"363,87",
20.04.2022 16:00:00,"365,29",
21.04.2022 16:00:00,"364,44",
22.04.2022 16:00:00,"351,18",
25.04.2022 16:00:00,"354,6",
26.04.2022 16:00:00,"344,11",
27.04.2022 16:00:00,"361,57",
28.04.2022 16:00:00,"378,83",
29.04.2022 16:00:00,"363,38",
02.05.2022 16:00:00,"359,04",
03.05.2022 16:00:00,"357,79",
04.05.2022 16:00:00,"368,52",
05.05.2022 16:00:00,"353,37",
06.05.2022 16:00:00,"347,12",
09.05.2022 16:00:00,"327,99",
10.05.2022 16:00:00,"325,33",
11.05.2022 16:00:00,"325,87",
12.05.2022 16:00:00,"321,24",
13.05.2022 16:00:00,"332,8",
16.05.2022 16:00:00,"329,73",
17.05.2022 16:00:00,"338,86",
18.05.2022 16:00:00,"335,9",
19.05.2022 16:00:00,"332,22",
20.05.2022 16:00:00,"336,18",
23.05.2022 16:00:00,"348,43",
24.05.2022 16:00:00,"340,69",
25.05.2022 16:00:00,"344,76",
26.05.2022 16:00:00,"349,89",
27.05.2022 16:00:00,"357,78",
31.05.2022 16:00:00,"357,87",
01.06.2022 16:00:00,"357,06",
02.06.2022 16:00:00,"363,08",
03.06.2022 16:00:00,"357,82",
06.06.2022 16:00:00,"360,14",
07.06.2022 16:00:00,"364,02",
08.06.2022 16:00:00,"362,33",
09.06.2022 16:00:00,349
10.06.2022 16:00:00,"334,75",
13.06.2022 16:00:00,"319,74",
14.06.2022 16:00:00,"322,14",
15.06.2022 16:00:00,"325,39",
16.06.2022 16:00:00,"308,78",
17.06.2022 16:00:00,"310,69",
21.06.2022 16:00:00,"317,4",
22.06.2022 16:00:00,"316,15",
23.06.2022 16:00:00,"316,76",
24.06.2022 16:00:00,"330,5",
27.06.2022 16:00:00,"328,83",
28.06.2022 16:00:00,"318,29",
29.06.2022 16:00:00,"322,59",
30.06.2022 16:00:00,"315,48",
01.07.2022 16:00:00,"318,24",
05.07.2022 16:00:00,"319,26",
06.07.2022 16:00:00,"320,17",
07.07.2022 16:00:00,"324,07",
08.07.2022 16:00:00,"323,06",
11.07.2022 16:00:00,"324,19",
