Date,Close
29.08.2022 16:00:00,"129,79",
30.08.2022 16:00:00,"128,73",
31.08.2022 16:00:00,"126,77",
01.09.2022 16:00:00,"127,82",
02.09.2022 16:00:00,"127,51",
06.09.2022 16:00:00,"126,11",
07.09.2022 16:00:00,"129,48",
08.09.2022 16:00:00,"129,82",
09.09.2022 16:00:00,"133,27",
12.09.2022 16:00:00,"136,45",
13.09.2022 16:00:00,"126,82",
14.09.2022 16:00:00,"128,55",
15.09.2022 16:00:00,"126,28",
16.09.2022 16:00:00,"123,53",
19.09.2022 16:00:00,"124,66",
20.09.2022 16:00:00,"122,19",
21.09.2022 16:00:00,"118,54",
22.09.2022 16:00:00,"117,31",
23.09.2022 16:00:00,"113,78",
26.09.2022 16:00:00,"115,15",
27.09.2022 16:00:00,"114,41",
28.09.2022 16:00:00,"118,01",
29.09.2022 16:00:00,"114,8",
30.09.2022 16:00:00,113
03.10.2022 16:00:00,"115,88",
04.10.2022 16:00:00,"121,09",
05.10.2022 16:00:00,"120,95",
06.10.2022 16:00:00,"120,3",
07.10.2022 16:00:00,"114,56",
10.10.2022 16:00:00,"113,67",
11.10.2022 16:00:00,"112,21",
12.10.2022 16:00:00,"112,9",
13.10.2022 16:00:00,"112,53",
14.10.2022 16:00:00,"106,9",
17.10.2022 16:00:00,"113,79",
18.10.2022 16:00:00,"116,36",
19.10.2022 16:00:00,"115,07",
20.10.2022 16:00:00,"115,25",
21.10.2022 16:00:00,"119,32",
24.10.2022 16:00:00,"119,82",
25.10.2022 16:00:00,"120,6",
26.10.2022 16:00:00,"115,66",
27.10.2022 16:00:00,"110,96",
28.10.2022 16:00:00,"103,41",
31.10.2022 16:00:00,"102,44",
01.11.2022 16:00:00,"96,79",
02.11.2022 16:00:00,"92,12",
03.11.2022 16:00:00,"89,3",
04.11.2022 16:00:00,"90,98",
07.11.2022 16:00:00,"90,53",
08.11.2022 16:00:00,"89,98",
09.11.2022 16:00:00,"86,14",
10.11.2022 16:00:00,"96,63",
11.11.2022 16:00:00,"100,79",
14.11.2022 16:00:00,"98,49",
15.11.2022 16:00:00,"98,94",
16.11.2022 16:00:00,"97,12",
17.11.2022 16:00:00,"94,85",
18.11.2022 16:00:00,"94,14",
21.11.2022 16:00:00,"92,46",
22.11.2022 16:00:00,"93,2",
23.11.2022 16:00:00,"94,13",
25.11.2022 13:05:00,"93,41",
28.11.2022 16:00:00,"93,95",
29.11.2022 16:00:00,"92,42",
30.11.2022 16:00:00,"96,54",
01.12.2022 16:00:00,"95,5",
02.12.2022 16:00:00,"94,13",
05.12.2022 16:00:00,"91,01",
06.12.2022 16:00:00,"88,25",
07.12.2022 16:00:00,"88,46",
08.12.2022 16:00:00,"90,35",
09.12.2022 16:00:00,"89,09",
12.12.2022 16:00:00,"90,55",
13.12.2022 16:00:00,"92,49",
14.12.2022 16:00:00,"91,58",
15.12.2022 16:00:00,"88,45",
16.12.2022 16:00:00,"87,86",
19.12.2022 16:00:00,"84,92",
20.12.2022 16:00:00,"85,19",
21.12.2022 16:00:00,"86,77",
22.12.2022 16:00:00,"83,79",
23.12.2022 16:00:00,"85,25",
27.12.2022 16:00:00,"83,04",
28.12.2022 16:00:00,"81,82",
29.12.2022 16:00:00,"84,18",
30.12.2022 16:00:00,84
03.01.2023 16:00:00,"85,82",
04.01.2023 16:00:00,"85,14",
05.01.2023 16:00:00,"83,12",
06.01.2023 16:00:00,"86,08",
09.01.2023 16:00:00,"87,36",
10.01.2023 16:00:00,"89,87",
11.01.2023 16:00:00,"95,09",
12.01.2023 16:00:00,"95,27",
13.01.2023 16:00:00,"98,12",
17.01.2023 16:00:00,"96,05",
18.01.2023 16:00:00,"95,46",
19.01.2023 16:00:00,"93,68",
20.01.2023 16:00:00,"97,25",
23.01.2023 16:00:00,"97,52",
24.01.2023 16:00:00,"96,32",
25.01.2023 16:00:00,"97,18",
26.01.2023 16:00:00,"99,22",
27.01.2023 16:00:00,"102,24",
30.01.2023 16:00:00,"100,55",
31.01.2023 16:00:00,"103,13",
01.02.2023 16:00:00,"105,15",
02.02.2023 16:00:00,"112,91",
03.02.2023 16:00:00,"103,39",
06.02.2023 16:00:00,"102,18",
07.02.2023 16:00:00,"102,11",
08.02.2023 16:00:00,"100,05",
09.02.2023 16:00:00,"98,24",
10.02.2023 16:00:00,"97,61",
13.02.2023 16:00:00,"99,54",
14.02.2023 16:00:00,"99,7",
15.02.2023 16:00:00,"101,16",
16.02.2023 16:00:00,"98,15",
17.02.2023 16:00:00,"97,2",
21.02.2023 16:00:00,"94,58",
22.02.2023 16:00:00,"95,79",
23.02.2023 16:00:00,"95,82",
24.02.2023 16:00:00,"93,5",
27.02.2023 16:00:00,"93,76",
28.02.2023 16:00:00,"94,23",
01.03.2023 16:00:00,"92,17",
02.03.2023 16:00:00,"92,13",
03.03.2023 16:00:00,"94,9",
06.03.2023 16:00:00,"93,75",
07.03.2023 16:00:00,"93,55",
08.03.2023 16:00:00,"93,92",
09.03.2023 16:00:00,"92,25",
10.03.2023 16:00:00,"90,73",
13.03.2023 16:00:00,"92,43",
14.03.2023 16:00:00,"94,88",
15.03.2023 16:00:00,"96,2",
16.03.2023 16:00:00,"100,04",
17.03.2023 16:00:00,"98,95",
20.03.2023 16:00:00,"97,71",
21.03.2023 16:00:00,"100,61",
22.03.2023 16:00:00,"98,7",
23.03.2023 16:00:00,"98,71",
24.03.2023 16:00:00,"98,13",
27.03.2023 16:00:00,"98,04",
28.03.2023 16:00:00,"97,24",
29.03.2023 16:00:00,"100,25",
30.03.2023 16:00:00,102
31.03.2023 16:00:00,"103,29",
03.04.2023 16:00:00,"102,41",
04.04.2023 16:00:00,"103,95",
05.04.2023 16:00:00,"101,1",
06.04.2023 16:00:00,"102,06",
10.04.2023 16:00:00,"102,17",
11.04.2023 16:00:00,"99,92",
12.04.2023 16:00:00,"97,83",
13.04.2023 16:00:00,"102,4",
14.04.2023 16:00:00,"102,51",
17.04.2023 16:00:00,"102,74",
18.04.2023 16:00:00,"102,3",
19.04.2023 16:00:00,"104,3",
20.04.2023 16:00:00,"103,81",
21.04.2023 16:00:00,"106,96",
24.04.2023 16:00:00,"106,21",
25.04.2023 16:00:00,"102,57",
26.04.2023 16:00:00,"104,98",
27.04.2023 16:00:00,"109,82",
28.04.2023 16:00:00,"105,45",
01.05.2023 16:00:00,"102,05",
02.05.2023 16:00:00,"103,63",
03.05.2023 16:00:00,"103,65",
04.05.2023 16:00:00,104
05.05.2023 16:00:00,"105,66",
08.05.2023 16:00:00,"105,83",
09.05.2023 16:00:00,"106,62",
10.05.2023 16:00:00,"110,19",
11.05.2023 16:00:00,"112,18",
12.05.2023 16:00:00,"110,26",
15.05.2023 16:00:00,"111,2",
16.05.2023 16:00:00,"113,4",
17.05.2023 16:00:00,"115,5",
18.05.2023 16:00:00,"118,15",
19.05.2023 16:00:00,"116,25",
22.05.2023 16:00:00,"115,01",
23.05.2023 16:00:00,"114,99",
24.05.2023 16:00:00,"116,75",
25.05.2023 16:00:00,115
26.05.2023 16:00:00,"120,11",
30.05.2023 16:00:00,"121,66",
31.05.2023 16:00:00,"120,58",
01.06.2023 16:00:00,"122,77",
02.06.2023 16:00:00,"124,25",
05.06.2023 16:00:00,"125,3",
06.06.2023 16:00:00,"126,61",
